,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
5376,45333,55316,2.60171187927384,5.0,570.0,48.0,0.0,1
5377,209092,31892,0.0,0.0,726.0,77.0,0.0,0
5378,57888,57890,5.88159635644029,17.0,324.0,19.0,0.0,1
5379,277175,31892,0.0,0.0,396.0,72.0,0.0,0
5380,57164,57166,3.3662884287409103,7.0,64.0,9.0,0.0,1
5381,45963,45972,4.2154592019202415,12.0,169.0,14.0,1.0,1
5382,140376,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
5383,67617,67622,3.08864883021048,10.0,121.0,12.0,0.0,1
5384,48265,48273,8.042579718051451,21.0,506.0,24.0,1.0,1
5385,48265,48273,8.042579718051451,21.0,506.0,24.0,1.0,1
5386,73189,73194,5.02664609957088,15.0,416.0,27.0,0.0,1
5387,48508,51132,5.53723764842983,17.0,1771.0,83.0,0.0,1
5388,247155,31892,0.0,0.0,264.0,70.0,0.0,0
5389,80161,31892,0.0,0.0,1320.0,86.0,0.0,0
5390,101898,31892,0.0,0.0,3102.0,113.0,0.0,0
5391,40895,56511,4.620761949419808,14.0,855.0,58.0,0.0,1
5392,257251,31892,0.0,0.0,594.0,75.0,0.0,0
5393,65234,75611,9.653007680399279,36.0,9139.0,248.0,0.0,1
5394,65564,65570,3.5920956825245898,12.0,312.0,25.0,0.0,1
5395,204866,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5396,64446,64450,1.97445667112091,5.0,684.0,50.0,0.0,1
5397,128062,31892,0.0,0.0,2442.0,103.0,0.0,0
5398,59908,59911,3.0833900542185004,6.0,49.0,8.0,0.0,1
5399,38940,38945,3.31968456368118,7.0,152.0,20.0,0.0,1
5400,106227,31891,0.0,0.0,111.0,40.0,0.0,0
5401,42067,42069,3.3826920033150096,11.0,456.0,39.0,0.0,1
5402,46908,31892,0.0,0.0,4752.0,138.0,0.0,0
5403,53147,63592,5.59763258846658,18.0,11045.0,264.0,0.0,1
5404,241719,31892,0.0,0.0,660.0,76.0,0.0,0
5405,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5406,36897,31892,0.0,0.0,1518.0,89.0,0.0,0
5407,49313,31892,0.0,0.0,330.0,71.0,0.0,0
5408,63610,63612,7.56032273576099,27.0,784.0,29.0,0.0,1
5409,56544,76572,6.47669715768209,20.0,4202.0,193.0,0.0,1
5410,66198,66199,2.48533973823845,4.0,40.0,9.0,0.0,1
5411,37402,37418,5.29772596784572,16.0,289.0,18.0,0.0,1
5412,131429,31892,0.0,0.0,330.0,71.0,0.0,0
5413,75586,75612,9.55757813944249,36.0,1369.0,38.0,0.0,1
5414,69955,69957,4.33824456663355,12.0,286.0,23.0,0.0,1
5415,46675,46693,4.74952304115261,13.0,196.0,15.0,0.0,1
5416,79624,31892,0.0,0.0,2376.0,102.0,0.0,0
5417,53607,53608,4.28469610509728,11.0,144.0,13.0,0.0,1
5418,250710,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5419,53702,53705,1.64946545238269,3.0,16.0,5.0,1.0,1
5420,145764,31891,0.0,0.0,12.0,7.0,0.0,0
5421,37601,43151,4.77264478321576,15.0,874.0,46.0,0.0,1
5422,61608,31891,0.0,0.0,57.0,22.0,0.0,0
5423,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
5424,144683,31891,0.0,0.0,69.0,26.0,0.0,0
5425,50629,50641,3.27377159605128,9.0,110.0,12.0,0.0,1
5426,216453,31892,0.0,0.0,2376.0,102.0,0.0,0
5427,58786,69706,3.56823813593562,9.0,550.0,56.0,0.0,1
5428,222436,31892,0.0,0.0,198.0,69.0,0.0,0
5429,59492,68148,1.8054169530127,6.0,3075.0,110.0,0.0,1
5430,35377,75589,9.582645384099653,36.0,1961.0,54.0,0.0,1
5431,69516,69518,2.5720657781001,5.0,36.0,7.0,1.0,1
5432,49029,73680,0.5138983423697511,1.0,45.0,13.0,0.0,1
5433,48116,55313,4.1204708162412,13.0,3808.0,111.0,0.0,1
5434,164474,31892,0.0,0.0,792.0,78.0,0.0,0
5435,92649,31892,0.0,0.0,330.0,71.0,0.0,0
5436,35377,75616,9.582645384099653,36.0,1961.0,54.0,0.0,1
5437,92025,31891,0.0,0.0,27.0,12.0,0.0,0
5438,88447,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0
5439,54831,31891,0.0,0.0,210.0,73.0,0.0,0
5440,54049,54053,4.966611282919732,10.0,242.0,23.0,0.0,1
5441,183441,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
5442,204852,31892,0.239556115747019,1.0,1650.0,90.0,0.0,0
5443,143428,31892,0.0,0.0,1980.0,96.0,0.0,0
5444,66838,71007,4.248912290846991,13.0,1496.0,77.0,0.0,1
5445,56620,31892,0.0,0.0,1056.0,82.0,0.0,0
5446,69573,69577,4.983836916241192,14.0,270.0,19.0,0.0,1
5447,40980,31892,0.254334778144042,1.0,11616.0,241.0,0.0,0
5448,59859,77946,4.84741733267058,13.0,308.0,23.0,0.0,1
5449,78792,78797,2.9658325961058396,6.0,49.0,8.0,0.0,1
5450,156754,31892,0.0,0.0,1320.0,86.0,0.0,0
5451,43397,43398,2.79622201861426,6.0,49.0,8.0,0.0,1
5452,61088,69955,3.24575527735816,9.0,242.0,24.0,0.0,1
5453,251055,31892,0.0,0.0,660.0,76.0,0.0,0
5454,75584,75605,9.565233524786963,36.0,1517.0,42.0,0.0,1
5455,275594,31892,0.0,0.0,528.0,74.0,0.0,0
5456,58341,71272,3.5069506535288797,9.0,2520.0,149.0,0.0,1
5457,79666,79668,2.16404256133344,3.0,16.0,5.0,1.0,1
5458,79666,79668,2.16404256133344,3.0,16.0,5.0,1.0,1
5459,271773,31892,0.0,0.0,396.0,72.0,0.0,0
5460,80379,80384,3.22532308110915,8.0,81.0,10.0,1.0,1
5461,79545,79556,4.62820696965919,12.0,312.0,25.0,0.0,1
5462,42094,59871,7.45436070720963,19.0,840.0,43.0,0.0,1
5463,44875,44876,3.281615696282,8.0,162.0,19.0,0.0,1
5464,55635,55642,1.92359338785195,3.0,16.0,5.0,1.0,1
5465,53038,53040,1.82047845325367,2.0,9.0,4.0,1.0,1
5466,224453,31907,0.30010162850041305,1.0,76.0,22.0,0.0,0
5467,218702,31892,0.0,0.0,330.0,71.0,0.0,0
5468,151085,31892,0.0,0.0,3168.0,114.0,0.0,0
5469,58220,58228,4.90003430414418,13.0,196.0,15.0,0.0,1
5470,66074,66077,5.1089474633827,16.0,289.0,18.0,0.0,1
5471,45740,31892,0.0,0.0,990.0,81.0,0.0,0
5472,181371,31892,0.0,0.0,2706.0,107.0,0.0,0
5473,123571,31892,0.0,0.0,330.0,71.0,0.0,0
5474,54817,63998,6.11670761391317,21.0,1534.0,64.0,0.0,1
5475,136717,31892,0.0,0.0,1386.0,87.0,0.0,0
5476,80331,80337,2.16404256133344,3.0,16.0,5.0,1.0,1
5477,96988,31892,0.0,0.0,396.0,72.0,0.0,0
5478,175361,31891,0.0,0.0,84.0,31.0,0.0,0
5479,116669,31892,0.0,0.0,1782.0,93.0,0.0,0
5480,63364,63370,2.8930071649974303,6.0,119.0,18.0,0.0,1
5481,65005,65010,3.70321772376517,9.0,100.0,11.0,0.0,1
5482,57024,57025,4.2821123756778,15.0,1175.0,57.0,0.0,1
5483,55008,55015,4.37669844163951,12.0,247.0,20.0,0.0,1
5484,222728,31892,0.0,0.0,726.0,77.0,0.0,0
5485,99412,31892,0.169494474237384,1.0,6534.0,164.0,0.0,0
5486,71136,71137,1.50713612444781,4.0,105.0,22.0,0.0,1
5487,235086,31892,0.0,0.0,264.0,70.0,0.0,0
5488,104012,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
5489,62000,62006,3.5095006991427002,7.0,64.0,9.0,0.0,1
5490,171313,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
5491,37507,37523,4.2201009553333995,11.0,144.0,13.0,1.0,1
5492,106234,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
5493,34466,54492,4.2831754745900295,14.0,50430.0,683.0,0.0,1
5494,72475,72480,2.51406236227958,5.0,48.0,9.0,0.6360153256704979,1
5495,102288,31891,0.0,0.0,63.0,24.0,0.0,0
5496,41938,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
5497,56558,56561,4.06794950326234,10.0,722.0,47.0,0.0,1
5498,67618,67626,3.21166711783952,10.0,330.0,31.0,0.0,1
5499,67751,67753,3.0833900542185004,6.0,98.0,15.0,0.519480519480519,1
5500,57616,63206,3.02935430861205,8.0,549.0,62.0,0.0,1
5501,42874,73405,4.92223215101398,14.0,930.0,63.0,0.0,1
5502,153057,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
5503,63261,63262,3.3662884287409103,7.0,64.0,9.0,0.0,1
5504,37601,48009,3.3668014934410397,12.0,299.0,24.0,0.0,1
5505,130504,31892,0.0,0.0,396.0,72.0,0.0,0
5506,123573,31892,0.0,0.0,330.0,71.0,0.0,0
5507,47128,54570,6.715692504739518,18.0,640.0,34.0,0.0,1
5508,66694,66696,1.44269504088896,1.0,4.0,3.0,1.0,1
5509,55522,55527,3.3662884287409103,7.0,128.0,17.0,0.0,1
5510,59226,59231,2.48533973823845,4.0,30.0,7.0,0.0,1
5511,58989,58990,2.7437917314516604,6.0,49.0,8.0,0.0,1
5512,117984,31892,0.0,0.0,2376.0,102.0,0.0,0
5513,43017,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
5514,201493,31892,0.0,0.0,792.0,78.0,0.0,0
5515,37596,37597,7.231973647811968,20.0,1848.0,74.0,0.0,1
5516,45115,31892,0.0,0.0,2574.0,105.0,0.0,0
5517,45197,31907,0.0,0.0,133.0,26.0,0.0,0
5518,42599,42602,3.34524852951811,8.0,81.0,10.0,0.0,1
5519,149777,31892,0.0,0.0,660.0,76.0,0.0,0
5520,45539,45540,5.16977122296397,14.0,225.0,16.0,0.0,1
5521,157616,31892,0.0,0.0,528.0,74.0,0.0,0
5522,58435,58436,4.9483667953159,14.0,225.0,16.0,0.0,1
5523,34466,31892,0.0,0.0,40590.0,681.0,0.0,0
5524,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
5525,148399,31892,0.0,0.0,264.0,70.0,0.0,0
5526,195792,31892,0.0,0.0,1782.0,93.0,0.0,0
5527,34431,66623,2.3468610532701604,6.0,380.0,33.0,0.0,1
5528,124899,31891,0.0,0.0,24.0,11.0,0.0,0
5529,68828,68829,2.1924635424318897,4.0,25.0,6.0,0.0,1
5530,181373,31892,0.0,0.0,2706.0,107.0,0.0,0
5531,98312,31892,0.0,0.0,5214.0,145.0,0.0,0
5532,53782,53784,3.16056929611388,8.0,81.0,10.0,0.0,1
5533,37394,37397,5.29772596784572,16.0,289.0,18.0,1.0,1
5534,37394,37397,5.29772596784572,16.0,289.0,18.0,1.0,1
5535,42158,42162,1.92359338785195,3.0,16.0,5.0,1.0,1
5536,79189,79190,5.15419025607509,15.0,320.0,21.0,0.0,1
5537,179377,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
5538,181367,31892,0.0,0.0,2706.0,107.0,0.0,0
5539,75591,75600,9.55757813944249,36.0,1369.0,38.0,0.0,1
5540,178530,31907,0.0,0.0,418.0,41.0,0.0,0
5541,71429,71431,2.64460973408961,7.0,64.0,9.0,0.0,1
5542,39751,39758,4.53592164471413,12.0,325.0,26.0,0.0,1
5543,67068,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
5544,87767,31891,0.0,0.0,15.0,8.0,0.0,0
5545,74829,74830,1.3272716180510802,2.0,9.0,4.0,1.0,1
5546,74829,74830,1.3272716180510802,2.0,9.0,4.0,1.0,1
5547,57882,57886,5.88159635644029,17.0,324.0,19.0,0.0,1
5548,40473,53120,3.47170638501712,9.0,220.0,23.0,0.0,1
5549,40196,56450,4.949088058433572,15.0,368.0,24.0,0.0,1
5550,75591,75595,9.63546671313713,36.0,5624.0,153.0,0.0,1
5551,72972,31892,0.0,0.0,990.0,81.0,0.0,0
5552,117997,31892,0.0,0.0,2376.0,102.0,0.0,0
5553,72861,72864,3.02252808534887,7.0,112.0,15.0,0.0,1
5554,41546,66933,1.67117733534621,4.0,350.0,41.0,0.0,1
5555,65569,31892,0.294014103795206,1.0,2838.0,108.0,0.0,0
5556,67011,31892,0.0,0.0,594.0,75.0,0.0,0
5557,92888,31892,0.169494474237384,1.0,858.0,78.0,0.0,0
5558,38297,51794,8.43165007716204,28.0,2639.0,92.0,0.0,1
5559,146954,31892,0.0,0.0,594.0,75.0,0.0,0
5560,216448,31892,0.0,0.0,2376.0,102.0,0.0,0
5561,71074,71075,1.82047845325367,2.0,9.0,4.0,0.0,1
5562,60903,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
5563,57910,31892,0.0,0.0,1122.0,83.0,0.0,0
5564,62636,31892,0.0,0.0,3366.0,117.0,0.0,0
5565,211714,31892,0.0,0.0,1980.0,96.0,0.0,0
5566,51337,51339,2.33925472884637,5.0,186.0,32.0,0.0,1
5567,81818,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
5568,209486,31907,0.0,0.0,152.0,27.0,0.0,0
5569,59906,59914,3.0833900542185004,6.0,49.0,8.0,1.0,1
5570,72859,72863,2.9671567851355696,7.0,80.0,11.0,0.0,1
5571,56137,31892,0.0,0.0,2640.0,106.0,0.0,0
5572,55966,55968,1.85972743231321,3.0,16.0,5.0,1.0,1
5573,37597,48007,5.55518701988683,19.0,1320.0,67.0,0.0,1
5574,45530,45535,5.16977122296397,14.0,225.0,16.0,0.0,1
5575,217190,31892,0.0,0.0,1914.0,95.0,0.0,0
5576,78485,78491,4.17032391424246,10.0,121.0,12.0,0.0,1
5577,66067,66069,5.20756880910342,16.0,867.0,52.0,0.0,1
5578,75584,75599,9.55757813944249,36.0,1369.0,38.0,0.0,1
5579,44793,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
5580,95289,31891,0.0,0.0,51.0,20.0,0.0,0
5581,72471,72472,5.04943264311137,5.0,36.0,7.0,1.0,1
5582,72471,72472,5.04943264311137,5.0,36.0,7.0,1.0,1
5583,63367,63371,2.7320649464924402,6.0,49.0,8.0,0.0,1
5584,170627,31892,0.0,0.0,594.0,75.0,0.0,0
5585,128689,31891,0.0,0.0,27.0,12.0,0.0,0
5586,83168,31907,0.0,0.0,285.0,34.0,0.0,0
5587,50424,50430,2.986524103273,6.0,49.0,8.0,0.0,1
5588,154539,31892,0.0,0.0,990.0,81.0,0.0,0
5589,67068,67084,10.8210390119624,41.0,1890.0,46.0,0.0,1
5590,99569,31892,0.0,0.0,4224.0,130.0,0.0,0
5591,274236,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
5592,68252,68259,3.2673434553181404,8.0,117.0,14.0,0.0,1
5593,77287,77288,3.27526132702921,7.0,64.0,9.0,1.0,1
5594,77287,77288,3.27526132702921,7.0,64.0,9.0,1.0,1
5595,218203,31892,0.0,0.0,990.0,81.0,0.0,0
5596,110294,31907,0.0,0.0,57.0,22.0,0.0,0
5597,61173,68254,5.56605353986208,12.0,775.0,44.0,0.0,1
5598,65235,65236,5.19561301242988,14.0,225.0,16.0,1.0,1
5599,65235,65236,5.19561301242988,14.0,225.0,16.0,1.0,1
5600,144284,31892,0.0,0.0,396.0,72.0,0.0,0
5601,63599,63607,7.56032273576099,27.0,784.0,29.0,0.0,1
5602,51854,59588,2.40581903498041,7.0,160.0,21.0,0.0,1
5603,47595,47599,2.93016547207099,6.0,49.0,8.0,0.0,1
5604,49723,49725,1.81196441395782,3.0,16.0,5.0,0.0,1
5605,37409,37420,5.29772596784572,16.0,289.0,18.0,0.0,1
5606,72858,72860,2.9205529200758398,7.0,64.0,9.0,0.0,1
5607,54191,54192,3.16179932270055,10.0,432.0,33.0,0.0,1
5608,143425,31892,0.0,0.0,990.0,81.0,0.0,0
5609,158026,31892,0.0,0.0,528.0,74.0,0.0,0
5610,38289,40473,3.36092735626254,9.0,100.0,11.0,0.0,1
5611,69957,70080,4.27188877453094,12.0,169.0,14.0,0.0,1
5612,69690,74937,2.7714393723068302,8.0,1152.0,74.0,0.0,1
5613,46159,31892,0.0,0.0,11880.0,246.0,0.0,0
5614,40487,31892,0.0,0.0,990.0,81.0,0.0,0
5615,204867,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5616,75609,75616,9.55757813944249,36.0,1369.0,38.0,0.0,1
5617,40721,31891,0.0,0.0,168.0,59.0,0.0,0
5618,47543,47545,2.7905531327562403,5.0,36.0,7.0,0.0,1
5619,58573,31892,0.0,0.0,198.0,69.0,0.0,0
5620,78794,78797,2.9658325961058396,6.0,49.0,8.0,0.0,1
5621,72300,72301,6.2823001978023605,20.0,1029.0,50.0,0.0,1
5622,162334,31892,0.0,0.0,2046.0,97.0,0.0,0
5623,164156,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
5624,171315,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
5625,239631,31891,0.0,0.0,30.0,13.0,0.0,0
5626,153058,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
5627,59004,59006,4.8082674368436376,13.0,546.0,40.0,0.0,1
5628,204986,31891,0.23868315209103,1.0,12.0,6.0,0.0,0
5629,54829,54834,5.0334444964784,17.0,486.0,28.0,0.0,1
5630,75595,31892,0.233075271708509,1.0,10032.0,217.0,0.0,0
5631,44094,59882,4.87785899636551,15.0,1932.0,73.0,0.0,1
5632,221840,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
5633,99408,31892,0.0,0.0,462.0,73.0,0.0,0
5634,62623,31892,0.0,0.0,2970.0,111.0,0.0,0
5635,66082,66084,5.138388134098791,16.0,374.0,23.0,0.0,1
5636,103804,31892,0.0,0.0,1254.0,85.0,0.0,0
5637,120481,31892,0.0,0.0,528.0,74.0,0.0,0
5638,224137,31892,0.0,0.0,594.0,75.0,0.0,0
5639,110677,31892,0.0,0.0,3498.0,119.0,0.0,0
5640,44061,48132,5.21856269605382,18.0,1729.0,92.0,0.0,1
5641,62669,62676,2.19781300437417,4.0,25.0,6.0,1.0,1
5642,162317,31892,0.0,0.0,2046.0,97.0,0.0,0
5643,166546,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
5644,67786,67788,6.209810768091179,19.0,1750.0,66.0,0.0,1
5645,58308,31892,0.0,0.0,9306.0,207.0,0.0,0
5646,73400,73405,4.7952616484698085,14.0,225.0,16.0,0.0,1
5647,35304,35307,1.8874656364840297,4.0,315.0,64.0,0.0,1
5648,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
5649,158438,31892,0.0,0.0,132.0,68.0,0.0,0
5650,92130,31892,0.0,0.0,858.0,79.0,0.0,0
5651,266428,31892,0.0,0.0,660.0,76.0,0.0,0
5652,61354,61355,3.2631734941426402,3.0,150.0,28.0,0.390756302521008,1
5653,61354,61355,3.2631734941426402,3.0,150.0,28.0,0.390756302521008,1
5654,74629,74636,3.45165388552846,9.0,100.0,11.0,1.0,1
5655,58123,58131,2.43116239506885,5.0,54.0,10.0,0.0,1
5656,211707,31891,0.0,0.0,54.0,21.0,0.0,0
5657,45325,73072,5.75983764210927,22.0,3953.0,104.0,0.0,1
5658,102974,31892,0.0,0.0,264.0,70.0,0.0,0
5659,54564,54569,3.08934585943524,8.0,322.0,29.0,0.0,1
5660,70441,70448,4.414167289069732,11.0,156.0,14.0,0.0,1
5661,54817,54831,14.2573844896555,50.0,4130.0,79.0,0.0,1
5662,54184,54190,3.15816336860182,10.0,594.0,55.0,0.0,1
5663,81615,31892,0.0,0.0,858.0,79.0,0.0,0
5664,95296,31891,0.0,0.0,51.0,20.0,0.0,0
5665,66487,66496,3.64095690650735,8.0,342.0,39.0,0.0,1
5666,67074,67091,10.8586455061945,41.0,3570.0,86.0,0.0,1
5667,250703,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5668,141154,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
5669,53147,53148,3.3327217888132594,9.0,11045.0,273.0,0.0,1
5670,185551,31907,0.267546386419054,1.0,95.0,23.0,0.0,0
5671,80786,80792,3.7617149545837796,10.0,121.0,12.0,1.0,1
5672,80786,80792,3.7617149545837796,10.0,121.0,12.0,1.0,1
5673,118075,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
5674,67688,67694,2.79945947242414,7.0,144.0,19.0,0.0,1
5675,152802,31907,0.0,0.0,133.0,26.0,0.0,0
5676,178741,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
5677,154461,31892,0.0,0.0,1188.0,84.0,0.0,0
5678,63597,31892,0.0,0.0,5874.0,155.0,0.0,0
5679,75609,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1
5680,176330,31891,0.0,0.0,72.0,27.0,0.0,0
5681,266426,31892,0.0,0.0,660.0,76.0,0.0,0
5682,35814,31891,0.0,0.0,459.0,156.0,0.0,0
5683,57540,57542,1.82161822257891,3.0,16.0,5.0,0.0,1
5684,68397,68400,1.82047845325367,2.0,69.0,24.0,0.0,1
5685,38008,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
5686,198073,31891,0.0,0.0,12.0,7.0,0.0,0
5687,186128,31892,0.0,0.0,594.0,75.0,0.0,0
5688,49153,31892,0.233075271708509,1.0,5742.0,152.0,0.0,0
5689,83302,31907,0.563143377714551,2.0,190.0,27.0,0.0,0
5690,60812,31891,0.0,0.0,66.0,25.0,0.0,0
5691,66034,66036,4.66174598215835,15.0,336.0,22.0,0.0,1
5692,37251,47083,0.4474549129301579,2.0,16100.0,253.0,0.24384842519685,1
5693,111499,31892,0.0,0.0,924.0,80.0,0.0,0
5694,80815,80818,6.6760482555732406,24.0,625.0,26.0,0.0,1
5695,73874,31907,0.0,0.0,266.0,33.0,0.0,0
5696,175447,31892,0.0,0.0,792.0,78.0,0.0,0
5697,97377,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
5698,35824,47244,3.7382759467104703,13.0,4692.0,135.0,0.0,1
5699,42868,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
5700,109826,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
5701,59000,59019,4.7023026755630895,13.0,196.0,15.0,1.0,1
5702,153060,31891,0.0,0.0,78.0,29.0,0.0,0
5703,37598,48006,7.718474116983532,24.0,1725.0,70.0,0.0,1
5704,66488,66497,3.46074487093642,8.0,81.0,10.0,0.0,1
5705,162155,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
5706,34431,63353,3.8994688420859,8.0,180.0,21.0,0.36498516320474794,1
5707,71265,71268,3.28178784422442,12.0,510.0,35.0,0.0,1
5708,229499,31892,0.0,0.0,396.0,72.0,0.0,0
5709,56999,57001,2.8884207007525498,6.0,77.0,12.0,0.0,1
5710,183436,31891,0.0,0.0,51.0,20.0,0.0,0
5711,43667,31891,0.0,0.0,27.0,12.0,0.0,0
5712,54569,59544,4.47735099197837,13.0,345.0,25.0,0.0,1
5713,257514,31892,0.0,0.0,1188.0,84.0,0.0,0
5714,88111,31892,0.0,0.0,1716.0,92.0,0.0,0
5715,101861,31892,0.0,0.0,1452.0,88.0,0.0,0
5716,72445,72452,4.05920650561581,12.0,418.0,29.0,0.0,1
5717,72916,72920,1.82047845325367,2.0,9.0,4.0,1.0,1
5718,269514,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
5719,59458,59460,2.69063498090789,7.0,64.0,9.0,1.0,1
5720,144289,31891,0.0,0.0,30.0,13.0,0.0,0
5721,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
5722,118089,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
5723,52073,57550,2.3502010007162,6.0,273.0,40.0,0.0,1
5724,162091,31892,0.0,0.0,396.0,72.0,0.0,0
5725,163089,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
5726,216454,31892,0.0,0.0,2376.0,102.0,0.0,0
5727,67070,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
5728,124273,31907,0.0,0.0,171.0,28.0,0.0,0
5729,59873,31892,0.0,0.0,462.0,73.0,0.0,0
5730,67064,67084,10.8210390119624,41.0,1890.0,46.0,0.0,1
5731,58954,61147,2.48533973823845,4.0,25.0,6.0,1.0,1
5732,77110,77113,3.3662884287409103,7.0,64.0,9.0,1.0,1
5733,180786,31892,0.0,0.0,1584.0,90.0,0.0,0
5734,239787,31892,0.0,0.0,858.0,79.0,0.0,0
5735,153063,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
5736,50671,50677,5.212574916259429,15.0,1564.0,76.0,0.0,1
5737,71072,71074,1.82047845325367,2.0,9.0,4.0,1.0,1
5738,141622,31892,0.0,0.0,1254.0,85.0,0.0,0
5739,205842,31891,0.0,0.0,18.0,9.0,0.0,0
5740,43835,49433,5.223737314409711,18.0,920.0,45.0,0.0,1
5741,101444,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5742,61992,69962,7.0652800859673786,23.0,2211.0,77.0,0.0,1
5743,224149,31892,0.0,0.0,396.0,72.0,0.0,0
5744,67087,67093,10.8161899365572,41.0,1764.0,43.0,0.0,1
5745,179721,31892,0.0,0.0,1254.0,85.0,0.0,0
5746,164173,31892,0.0,0.0,528.0,74.0,0.0,0
5747,67064,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
5748,169295,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
5749,177207,31892,0.0,0.0,726.0,77.0,0.0,0
5750,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
5751,65230,31892,0.0,0.0,594.0,75.0,0.0,0
5752,34620,73853,2.16404256133344,3.0,44.0,12.0,0.0,1
5753,130766,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
5754,69571,69574,4.983836916241192,14.0,270.0,19.0,0.0,1
5755,39750,39754,4.45671786674266,12.0,169.0,14.0,0.0,1
5756,106233,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
5757,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0
5758,44857,44861,5.73432022356403,15.0,256.0,17.0,0.0,1
5759,124315,31892,0.0,0.0,264.0,70.0,0.0,0
5760,251056,31892,0.0,0.0,660.0,76.0,0.0,0
5761,37512,37519,4.2201009553333995,11.0,144.0,13.0,0.0,1
5762,55264,31892,0.0,0.0,660.0,76.0,0.0,0
5763,75592,75614,9.58143116357403,36.0,1924.0,53.0,0.0,1
5764,118076,31891,0.0,0.0,84.0,31.0,0.0,0
5765,48164,48167,3.0301146742127205,7.0,64.0,9.0,0.0,1
5766,242013,31892,0.0,0.0,396.0,72.0,0.0,0
5767,160333,31892,0.30010162850041305,1.0,594.0,74.0,0.0,0
5768,181164,31892,0.0,0.0,1122.0,83.0,0.0,0
5769,40713,56457,5.06124663584365,15.0,2016.0,127.0,0.0,1
5770,37745,37747,3.6028696846181805,8.0,81.0,10.0,0.0,1
5771,43850,31892,0.0,0.0,1716.0,92.0,0.0,0
5772,141155,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
5773,128482,31892,0.0,0.0,2112.0,98.0,0.0,0
5774,40173,54919,1.68034314751104,4.0,65.0,14.0,0.0,1
5775,110243,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0
5776,180263,31891,0.0,0.0,54.0,21.0,0.0,0
5777,179078,31892,0.0,0.0,462.0,73.0,0.0,0
5778,233489,31892,0.0,0.0,528.0,74.0,0.0,0
5779,65874,65877,6.963381352654671,22.0,529.0,24.0,0.0,1
5780,65865,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
5781,65763,65767,2.58423706974527,6.0,49.0,8.0,1.0,1
5782,36294,53099,0.0,0.0,533.0,54.0,0.0,1
5783,95294,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
5784,42320,57547,3.67485913201246,11.0,480.0,36.0,0.0,1
