,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4971,4971,43183,43186,1.61198472076569,4.0,2310.0,123.0,0.0,1
3485,3485,71346,71350,2.16404256133344,3.0,16.0,5.0,0.0,1
3399,3399,38814,49896,3.69276446483768,13.0,2835.0,119.0,0.0,1
6148,6148,67085,67091,10.8161899365572,41.0,1764.0,43.0,0.0,1
2419,2419,87611,31892,0.0,0.0,462.0,73.0,0.0,0
4836,4836,74220,31907,0.0,0.0,228.0,31.0,0.0,0
755,755,67621,76193,5.57580655040617,17.0,1098.0,62.0,0.37037037037037,1
2089,2089,104574,31892,0.0,0.0,924.0,80.0,0.0,0
3479,3479,73269,73270,3.06544801074804,7.0,104.0,14.0,0.0,1
2889,2889,38816,73242,3.27308069862144,7.0,330.0,36.0,0.0,1
2920,2920,37881,47083,3.24428490268659,11.0,5865.0,155.0,0.0,1
713,713,75605,75608,9.565233524786963,36.0,1517.0,42.0,0.0,1
222,222,219501,31892,0.0,0.0,858.0,79.0,0.0,0
254,254,41373,73978,4.5115997535538215,11.0,1200.0,80.0,0.0,1
3217,3217,78960,78962,4.60751268666788,12.0,169.0,14.0,0.0,1
1728,1728,176459,31892,0.0,0.0,528.0,74.0,0.0,0
4108,4108,63589,63613,7.57684587221007,27.0,952.0,35.0,0.0,1
2137,2137,75604,75605,9.565233524786963,36.0,1517.0,42.0,0.0,1
1505,1505,54501,54512,4.51291239034623,14.0,720.0,49.0,0.0,1
83,83,55161,74480,4.56894564835894,15.0,432.0,28.0,0.5436241610738249,1
2641,2641,75587,75597,9.612284411235539,36.0,3330.0,91.0,0.0,1
5591,5591,274236,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
3904,3904,136709,31892,0.0,0.0,1386.0,87.0,0.0,0
4450,4450,195076,31892,0.0,0.0,1782.0,93.0,0.0,0
4894,4894,237930,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2200,2200,69403,69404,2.5720657781001,5.0,54.0,10.0,0.0,1
389,389,75608,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1
4285,4285,64822,64828,2.96583259610584,6.0,63.0,10.0,0.0,1
1244,1244,66705,73867,7.33451416205607,21.0,1700.0,63.0,0.0,1
4964,4964,49290,49296,5.5101180152002005,10.0,121.0,12.0,1.0,1
5457,5457,79666,79668,2.16404256133344,3.0,16.0,5.0,1.0,1
2157,2157,79553,79555,4.55299370485203,12.0,169.0,14.0,0.0,1
3511,3511,44795,44803,3.9259395505831898,10.0,270.0,23.0,0.0,1
5313,5313,53550,60322,2.53188109734901,5.0,102.0,18.0,0.0,1
970,970,67187,67189,1.82047845325367,2.0,9.0,4.0,0.0,1
5748,5748,169295,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
6266,6266,40305,40306,2.6667369881082403,5.0,36.0,7.0,1.0,1
4347,4347,141158,31891,0.0,0.0,39.0,16.0,0.0,0
3120,3120,264480,31907,0.0,0.0,114.0,25.0,0.0,0
457,457,54501,54509,4.4019607840847,14.0,225.0,16.0,0.0,1
1061,1061,242779,31892,0.0,0.0,330.0,71.0,0.0,0
4386,4386,75882,75890,7.419199033375291,19.0,740.0,38.0,0.692748091603053,1
4366,4366,74676,78109,1.34268245500409,2.0,390.0,41.0,0.0,1
234,234,60804,60808,3.2865716266033,8.0,225.0,26.0,0.0,1
6189,6189,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
3929,3929,233924,31892,0.0,0.0,528.0,74.0,0.0,0
3302,3302,70924,70926,5.20932322375769,13.0,630.0,46.0,0.0,1
1635,1635,154459,31892,0.0,0.0,3168.0,114.0,0.0,0
310,310,39209,39211,1.77697693690735,4.0,186.0,33.0,0.0,1
6291,6291,63589,63596,7.57684587221007,27.0,952.0,35.0,0.0,1
156,156,73072,73074,2.87278106104073,7.0,472.0,60.0,0.0,1
5164,5164,274242,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4799,4799,35552,69997,4.02044834476488,10.0,220.0,21.0,0.0,1
3493,3493,45900,47300,4.3797128028165,11.0,3458.0,148.0,0.0,1
5722,5722,118089,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
4087,4087,73875,73876,4.67630982986914,13.0,1220.0,68.0,0.0,1
5489,5489,62000,62006,3.5095006991427,7.0,64.0,9.0,0.0,1
357,357,62292,62294,2.7905531327562403,5.0,36.0,7.0,0.0,1
5776,5776,180263,31891,0.0,0.0,54.0,21.0,0.0,0
4199,4199,63588,31892,0.0,0.0,2970.0,111.0,0.0,0
166,166,117982,31892,0.0,0.0,2376.0,102.0,0.0,0
1183,1183,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3209,3209,77446,77449,3.8268038573417096,10.0,180.0,17.0,0.651315789473684,1
532,532,216437,31892,0.0,0.0,2376.0,102.0,0.0,0
906,906,160347,31892,0.0,0.0,1122.0,83.0,0.0,0
4191,4191,117632,31892,0.0,0.0,924.0,80.0,0.0,0
3258,3258,61202,31892,0.0,0.0,594.0,75.0,0.0,0
4268,4268,219432,31892,0.0,0.0,726.0,77.0,0.0,0
3128,3128,70152,70153,1.82047845325367,2.0,9.0,4.0,1.0,1
2649,2649,33035,44931,2.4754277492283503,5.0,459.0,55.0,0.0,1
4636,4636,75613,75614,9.55757813944249,36.0,1369.0,38.0,0.0,1
1263,1263,60809,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
402,402,42062,42069,3.33408412790884,11.0,264.0,23.0,0.0,1
4734,4734,125885,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
920,920,49470,31892,0.0,0.0,3300.0,116.0,0.0,0
2090,2090,144286,31892,0.0,0.0,396.0,72.0,0.0,0
605,605,37417,37420,5.44322533085745,16.0,2108.0,125.0,0.0,1
3351,3351,118384,31892,0.0,0.0,858.0,79.0,0.0,0
1892,1892,58437,58442,5.124017303043789,14.0,2625.0,176.0,0.0,1
2024,2024,90878,31892,0.0,0.0,924.0,80.0,0.0,0
6276,6276,72338,72340,3.7381541233978,10.0,121.0,12.0,0.0,1
3065,3065,100084,31891,0.506229538510084,2.0,219.0,74.0,0.0,0
1457,1457,67621,74421,3.90865033712927,9.0,610.0,62.0,0.0,1
4212,4212,203060,31892,0.0,0.0,2376.0,102.0,0.0,0
3068,3068,201858,31891,0.0,0.0,135.0,48.0,0.0,0
3759,3759,73197,73202,4.16552901215945,13.0,910.0,66.0,0.0,1
1276,1276,74631,74638,3.5999486999290298,9.0,330.0,34.0,0.0,1
2112,2112,159892,31892,0.0,0.0,1386.0,87.0,0.0,0
1023,1023,39271,31892,0.0,0.0,528.0,74.0,0.0,0
6209,6209,42873,73401,4.92915356598627,14.0,1050.0,71.0,0.0,1
5288,5288,55303,62502,4.469799413716241,12.0,627.0,40.0,0.0,1
5049,5049,167589,31892,0.0,0.0,528.0,74.0,0.0,0
377,377,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
5952,5952,78489,78494,4.17032391424246,10.0,121.0,12.0,0.0,1
5905,5905,176496,31892,0.0,0.0,726.0,77.0,0.0,0
5266,5266,67815,71269,10.495938210332199,37.0,3040.0,81.0,0.0,1
1935,1935,156592,31892,0.0,0.0,924.0,80.0,0.0,0
2167,2167,216444,31892,0.0,0.0,2376.0,102.0,0.0,0
5135,5135,65317,65319,1.44269504088896,1.0,4.0,3.0,1.0,1
5419,5419,53702,53705,1.64946545238269,3.0,16.0,5.0,1.0,1
1369,1369,161200,31892,0.0,0.0,198.0,69.0,0.0,0
1803,1803,54935,54938,1.2291682155306398,2.0,9.0,4.0,1.0,1
5585,5585,128689,31891,0.0,0.0,27.0,12.0,0.0,0
4866,4866,69184,69185,5.8545490890829015,17.0,324.0,19.0,0.0,1
6163,6163,69992,69995,3.93722415403597,10.0,121.0,12.0,0.0,1
4741,4741,113841,31891,0.0,0.0,96.0,35.0,0.0,0
5210,5210,171127,31892,0.0,0.0,660.0,76.0,0.0,0
3845,3845,152833,31892,0.0,0.0,858.0,79.0,0.0,0
2986,2986,48430,69528,11.6554390062444,42.0,4020.0,85.0,0.0,1
1008,1008,37510,37519,4.2201009553334,11.0,144.0,13.0,0.0,1
5517,5517,45197,31907,0.0,0.0,133.0,26.0,0.0,0
2093,2093,95923,31892,0.0,0.0,2376.0,102.0,0.0,0
2464,2464,115804,31892,0.0,0.0,1254.0,85.0,0.0,0
2546,2546,54507,54510,4.50194764908917,14.0,615.0,42.0,0.0,1
2466,2466,146952,31892,0.0,0.0,792.0,78.0,0.0,0
5144,5144,164163,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
3139,3139,61338,61343,3.26385474269494,8.0,81.0,10.0,0.0,1
1941,1941,259948,31892,0.0,0.0,528.0,74.0,0.0,0
5103,5103,124567,31892,0.0,0.0,1980.0,96.0,0.0,0
5948,5948,63605,63610,7.58551678651891,27.0,1064.0,39.0,0.0,1
5681,5681,266426,31892,0.0,0.0,660.0,76.0,0.0,0
2130,2130,53147,80808,6.814117473917482,24.0,6580.0,239.0,0.0,1
4793,4793,42069,42074,3.25516997667566,11.0,144.0,13.0,0.0,1
748,748,111472,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
151,151,65516,65520,6.5743192080656385,23.0,648.0,28.0,0.0,1
227,227,225004,31892,0.0,0.0,660.0,76.0,0.0,0
409,409,50205,61246,1.28159474146868,3.0,76.0,20.0,0.0,1
1365,1365,36234,50622,2.7574478586797,6.0,80.0,12.0,0.0,1
1785,1785,63202,71425,2.75623870798374,7.0,120.0,16.0,0.6111111111111109,1
1338,1338,166599,31892,0.0,0.0,1056.0,82.0,0.0,0
17,17,63383,63384,2.1044539771603303,4.0,85.0,18.0,0.0,1
4943,4943,95292,31891,0.0,0.0,51.0,20.0,0.0,0
3719,3719,274243,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2896,2896,75592,31892,0.0,0.0,3432.0,118.0,0.0,0
2180,2180,73313,73323,3.96874080688466,13.0,196.0,15.0,1.0,1
5696,5696,175447,31892,0.0,0.0,792.0,78.0,0.0,0
5154,5154,52693,72310,6.21079063023418,20.0,441.0,22.0,0.0,1
3716,3716,227406,31892,0.0,0.0,1452.0,88.0,0.0,0
5638,5638,224137,31892,0.0,0.0,594.0,75.0,0.0,0
5406,5406,36897,31892,0.0,0.0,1518.0,89.0,0.0,0
979,979,45662,31892,0.0,0.0,990.0,81.0,0.0,0
812,812,58331,58340,2.592996608687,7.0,304.0,39.0,0.0,1
2892,2892,236347,31891,0.0,0.0,36.0,15.0,0.0,0
6310,6310,54817,54835,16.8897027943279,58.0,7316.0,125.0,0.0,1
6116,6116,65569,66070,5.19603100157261,16.0,731.0,44.0,0.0,1
5655,5655,58123,58131,2.43116239506885,5.0,54.0,10.0,0.0,1
1495,1495,129081,31892,0.0,0.0,594.0,75.0,0.0,0
5301,5301,34062,79877,4.13716595690118,11.0,216.0,19.0,0.0,1
4243,4243,193769,31907,0.267546386419054,1.0,304.0,34.0,0.0,0
4574,4574,73311,73318,12.851468977706599,39.0,1600.0,41.0,1.0,1
1345,1345,77624,31891,0.0,0.0,30.0,13.0,0.0,0
750,750,226483,31892,0.0,0.0,990.0,81.0,0.0,0
1551,1551,155986,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2606,2606,51992,51993,2.48533973823845,4.0,25.0,6.0,0.0,1
5703,5703,37598,48006,7.718474116983532,24.0,1725.0,70.0,0.0,1
5287,5287,57364,65569,8.314369216110471,25.0,2795.0,83.0,0.0,1
811,811,66619,66621,2.90911498374386,6.0,70.0,11.0,0.0,1
1079,1079,45663,70968,2.45342798589708,6.0,732.0,67.0,0.0,1
5991,5991,171316,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
2222,2222,38156,38161,4.15089991748027,11.0,144.0,13.0,0.0,1
1049,1049,45974,46923,2.5987177785899,6.0,203.0,30.0,0.0,1
3934,3934,117986,31892,0.0,0.0,2706.0,107.0,0.0,0
1027,1027,135763,31892,0.0,0.0,264.0,70.0,0.0,0
5325,5325,69808,31892,0.0,0.0,198.0,69.0,0.0,0
3538,3538,83304,31907,0.563143377714551,2.0,190.0,27.0,0.0,0
4817,4817,240132,31892,0.0,0.0,858.0,79.0,0.0,0
2765,2765,123575,31892,0.0,0.0,858.0,79.0,0.0,0
5345,5345,50421,50432,2.986524103273,6.0,49.0,8.0,1.0,1
5663,5663,81615,31892,0.0,0.0,858.0,79.0,0.0,0
1989,1989,38814,65566,21.0314879571715,60.0,8085.0,122.0,0.0,1
6092,6092,75589,75611,9.55757813944249,36.0,1369.0,38.0,0.0,1
3491,3491,49683,31891,0.0,0.0,105.0,38.0,0.0,0
2508,2508,60806,31891,0.0,0.0,27.0,12.0,0.0,0
1130,1130,47594,47597,2.93016547207099,6.0,49.0,8.0,0.0,1
5380,5380,57164,57166,3.3662884287409103,7.0,64.0,9.0,0.0,1
3568,3568,42313,31892,0.0,0.0,2838.0,109.0,0.0,0
2868,2868,141158,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
430,430,134432,31907,0.259730302172272,1.0,133.0,25.0,0.0,0
6030,6030,59060,59061,1.8033688011112,3.0,16.0,5.0,0.0,1
4000,4000,112019,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
799,799,35307,37887,21.431341952993396,57.0,6111.0,103.0,0.5697674418604649,1
5169,5169,37652,37653,5.27589287099468,9.0,120.0,13.0,0.669421487603306,1
2476,2476,229545,31892,0.0,0.0,990.0,81.0,0.0,0
960,960,201142,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
5658,5658,102974,31892,0.0,0.0,264.0,70.0,0.0,0
2440,2440,44145,44154,5.1505779401878495,15.0,256.0,17.0,1.0,1
3607,3607,79189,79195,5.12732469654818,15.0,256.0,17.0,0.0,1
4205,4205,52138,52141,3.0833900542185004,6.0,49.0,8.0,1.0,1
1470,1470,207426,31892,0.0,0.0,462.0,73.0,0.0,0
2786,2786,78791,78793,3.02461132516217,6.0,63.0,10.0,0.0,1
1028,1028,173822,31892,0.0,0.0,198.0,69.0,0.0,0
3419,3419,42860,42865,7.25731535758832,24.0,625.0,26.0,1.0,1
3129,3129,70152,70153,1.82047845325367,2.0,9.0,4.0,1.0,1
3045,3045,68473,68476,2.7905531327562403,5.0,36.0,7.0,0.0,1
5161,5161,42033,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
3630,3630,138941,31892,0.0,0.0,1254.0,85.0,0.0,0
1678,1678,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
1789,1789,205842,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1823,1823,140836,31892,0.0,0.0,396.0,72.0,0.0,0
934,934,65868,65872,6.963381352654671,22.0,529.0,24.0,0.0,1
5598,5598,65235,65236,5.19561301242988,14.0,225.0,16.0,1.0,1
3953,3953,130766,31891,0.0,0.0,12.0,7.0,0.0,0
4265,4265,73194,73202,4.18377843362716,13.0,1040.0,68.0,0.0,1
180,180,98308,31892,0.0,0.0,2772.0,108.0,0.0,0
1874,1874,61199,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
4845,4845,40980,60903,7.4319314795815,25.0,4576.0,177.0,0.0,1
1768,1768,212220,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
3017,3017,43370,43371,3.3662884287409103,7.0,64.0,9.0,0.0,1
4743,4743,43068,43071,1.9292771520620504,5.0,48.0,9.0,0.8426966292134829,1
6076,6076,99411,31892,0.294014103795206,1.0,1650.0,90.0,0.0,0
4056,4056,38669,45564,3.911301174884661,12.0,8085.0,254.0,0.0,1
4607,4607,75615,31892,0.0,0.0,2442.0,103.0,0.0,0
4429,4429,258202,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
277,277,237930,31891,0.0,0.0,24.0,11.0,0.0,0
4173,4173,40568,79631,2.8217189468143,9.0,850.0,86.0,0.0,1
3442,3442,118383,31891,0.0,0.0,57.0,22.0,0.0,0
1581,1581,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
996,996,148397,31892,0.0,0.0,264.0,70.0,0.0,0
1875,1875,178959,31891,0.0,0.0,9.0,6.0,0.0,0
1340,1340,226478,31892,0.0,0.0,990.0,81.0,0.0,0
4792,4792,85248,31891,0.0,0.0,93.0,34.0,0.0,0
2934,2934,92600,31907,0.0,0.0,399.0,40.0,0.0,0
1923,1923,163053,31892,0.0,0.0,198.0,69.0,0.0,0
4200,4200,181348,31892,0.0,0.0,2706.0,107.0,0.0,0
4481,4481,53344,53348,3.0847774351317696,9.0,100.0,11.0,1.0,1
4956,4956,41933,31892,0.0,0.0,462.0,73.0,0.0,0
3112,3112,102279,31892,0.0,0.0,858.0,79.0,0.0,0
2025,2025,192786,31892,0.0,0.0,396.0,72.0,0.0,0
5157,5157,44990,31891,0.0,0.0,237.0,82.0,0.0,0
2923,2923,185720,31892,0.0,0.0,792.0,78.0,0.0,0
3613,3613,237735,31892,0.0,0.0,924.0,80.0,0.0,0
5272,5272,54819,31892,0.0,0.0,1782.0,93.0,0.0,0
2674,2674,87768,31891,0.0,0.0,15.0,8.0,0.0,0
3732,3732,43433,43436,0.938782934202338,3.0,120.0,31.0,0.0,1
2742,2742,150746,31892,0.0,0.0,462.0,73.0,0.0,0
2043,2043,78957,78959,4.60751268666788,12.0,169.0,14.0,1.0,1
1855,1855,39902,69164,3.45425351291811,10.0,286.0,27.0,0.0,1
215,215,67054,67059,11.8918315513404,44.0,2250.0,51.0,0.0,1
5543,5543,67068,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
5671,5671,80786,80792,3.76171495458378,10.0,121.0,12.0,1.0,1
5908,5908,176389,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
434,434,36131,36132,1.82047845325367,2.0,9.0,4.0,0.0,1
1126,1126,118385,31892,0.0,0.0,858.0,79.0,0.0,0
5893,5893,179713,31892,0.0,0.0,1188.0,84.0,0.0,0
4306,4306,54127,54130,2.48533973823845,4.0,90.0,19.0,0.0,1
2951,2951,263230,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2963,2963,151322,31892,0.0,0.0,1056.0,82.0,0.0,0
5254,5254,204132,31892,0.0,0.0,594.0,75.0,0.0,0
2348,2348,117597,31892,0.0,0.0,264.0,70.0,0.0,0
5078,5078,44934,44935,2.06866088758332,5.0,36.0,7.0,0.0,1
603,603,67057,67074,10.8634945815996,41.0,3825.0,89.0,0.0,1
4556,4556,183443,31892,0.477584555383948,2.0,1716.0,90.0,0.0,0
2229,2229,268275,31892,0.0,0.0,990.0,81.0,0.0,0
1166,1166,182284,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
661,661,67053,67089,10.8210390119624,41.0,1890.0,46.0,0.0,1
5766,5766,242013,31892,0.0,0.0,396.0,72.0,0.0,0
3660,3660,34466,64175,5.54996407660675,16.0,10455.0,616.0,0.0,1
3230,3230,126733,31892,0.0,0.0,594.0,75.0,0.0,0
3363,3363,44465,71763,2.56495840344968,8.0,153.0,18.0,1.0,1
1279,1279,72381,72398,6.673394120494231,18.0,361.0,20.0,1.0,1
4415,4415,72899,31892,0.0,0.0,594.0,75.0,0.0,0
373,373,48045,62541,2.4407718483515297,6.0,105.0,16.0,0.0,1
5393,5393,65234,75611,9.653007680399279,36.0,9139.0,248.0,0.0,1
3503,3503,65518,65530,6.570804607177792,23.0,624.0,27.0,0.0,1
938,938,83260,31892,0.0,0.0,462.0,73.0,0.0,0
3509,3509,129898,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
4861,4861,109507,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5106,5106,57550,57551,2.1092610787558503,6.0,49.0,8.0,0.0,1
774,774,36526,77781,1.82047845325367,2.0,219.0,74.0,0.0,1
1679,1679,49430,54835,5.74424978032546,22.0,3844.0,133.0,0.0,1
3644,3644,56123,56135,5.03670774967519,15.0,598.0,34.0,0.0,1
3416,3416,63369,31892,0.0,0.0,1452.0,88.0,0.0,0
1447,1447,72301,72305,6.2823001978023605,20.0,1029.0,50.0,0.0,1
1736,1736,159889,31892,0.0,0.0,1914.0,95.0,0.0,0
4703,4703,73312,73320,4.10342465189864,13.0,840.0,61.0,0.0,1
6267,6267,160349,31892,0.0,0.0,1122.0,83.0,0.0,0
5392,5392,257251,31892,0.0,0.0,594.0,75.0,0.0,0
975,975,162155,31891,0.0,0.0,21.0,10.0,0.0,0
5646,5646,73400,73405,4.7952616484698085,14.0,225.0,16.0,0.0,1
2035,2035,46159,64026,3.83385924194421,10.0,2700.0,185.0,0.0,1
5906,5906,42698,57109,2.8977657920432995,8.0,1353.0,126.0,0.0,1
6064,6064,55006,55012,4.40939403710448,12.0,338.0,27.0,0.0,1
4588,4588,110033,31892,0.0,0.0,594.0,75.0,0.0,0
3316,3316,266423,31892,0.0,0.0,660.0,76.0,0.0,0
5043,5043,56544,56545,2.16404256133344,3.0,764.0,192.0,0.0,1
4081,4081,39595,39602,4.61144383489809,12.0,182.0,15.0,0.0,1
6140,6140,62202,62206,6.8884980693907,22.0,529.0,24.0,1.0,1
5417,5417,53607,53608,4.28469610509728,11.0,144.0,13.0,0.0,1
818,818,155987,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
5940,5940,65871,65872,6.963381352654671,22.0,529.0,24.0,0.0,1
3723,3723,97376,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
1670,1670,73189,73197,4.09815745147634,13.0,364.0,27.0,0.0,1
5869,5869,130921,31907,0.0,0.0,285.0,34.0,0.0,0
2307,2307,176398,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1959,1959,79265,79271,2.9484148935387005,6.0,49.0,8.0,1.0,1
279,279,168915,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
600,600,72304,31892,0.0,0.0,2706.0,107.0,0.0,0
5089,5089,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
2033,2033,117995,31892,0.0,0.0,2376.0,102.0,0.0,0
1885,1885,57018,57020,1.83756877354698,3.0,120.0,31.0,0.0,1
2178,2178,45974,46927,2.5987177785899,6.0,203.0,30.0,0.0,1
4949,4949,95288,31891,0.0,0.0,51.0,20.0,0.0,0
1567,1567,255890,31892,0.0,0.0,528.0,74.0,0.0,0
2497,2497,54726,54727,2.31912441699225,4.0,25.0,6.0,1.0,1
2728,2728,62099,62100,0.0,0.0,1.0,2.0,1.0,1
3727,3727,37410,37421,5.29772596784572,16.0,289.0,18.0,0.0,1
2833,2833,53226,53229,3.1660005523744204,8.0,81.0,10.0,1.0,1
1715,1715,97378,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
2831,2831,173786,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1738,1738,199870,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
753,753,42692,42697,5.968119516708291,18.0,1260.0,55.0,0.0,1
3837,3837,181176,31892,0.0,0.0,1386.0,87.0,0.0,0
3554,3554,177208,31892,0.0,0.0,726.0,77.0,0.0,0
1843,1843,99191,31892,0.0,0.0,1122.0,83.0,0.0,0
4798,4798,42875,42885,7.312360606232799,24.0,1250.0,51.0,0.0,1
465,465,33055,33056,0.32845873875305104,1.0,4.0,3.0,1.0,1
1820,1820,72299,31892,0.0,0.0,1386.0,87.0,0.0,0
3286,3286,40324,40327,1.71614420977722,3.0,16.0,5.0,1.0,1
5971,5971,211710,31891,0.0,0.0,54.0,21.0,0.0,0
4072,4072,57728,57734,2.9492594834305,7.0,200.0,26.0,0.0,1
3919,3919,54857,31892,0.0,0.0,1518.0,89.0,0.0,0
1298,1298,134443,31892,0.0,0.0,858.0,79.0,0.0,0
2516,2516,67054,67073,10.828114104340901,41.0,2100.0,51.0,0.0,1
5741,5741,101444,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
3447,3447,57395,62037,15.2557505811532,64.0,5402.0,83.0,0.0,1
1373,1373,54458,72574,3.10398312616893,7.0,530.0,56.0,0.0,1
2580,2580,225033,31892,0.0,0.0,858.0,79.0,0.0,0
2736,2736,79267,79273,3.0833900542185004,6.0,98.0,15.0,0.0,1
3698,3698,75591,31892,0.0,0.0,2442.0,103.0,0.0,0
3819,3819,113930,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
5680,5680,176330,31891,0.0,0.0,72.0,27.0,0.0,0
4895,4895,65873,65877,6.963381352654671,22.0,529.0,24.0,0.0,1
6275,6275,169529,31892,0.0,0.0,1320.0,86.0,0.0,0
3101,3101,64547,64549,2.90705386704951,6.0,63.0,10.0,0.0,1
2327,2327,198025,31892,0.0,0.0,132.0,68.0,0.0,0
5773,5773,128482,31892,0.0,0.0,2112.0,98.0,0.0,0
1653,1653,35264,35265,1.63158674707132,2.0,12.0,5.0,0.0,1
4761,4761,226554,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3700,3700,206362,31892,0.0,0.0,198.0,69.0,0.0,0
1727,1727,62395,64166,5.450065748025381,16.0,850.0,51.0,0.0,1
2782,2782,37743,37750,3.64095690650735,8.0,99.0,12.0,0.0,1
5586,5586,83168,31907,0.0,0.0,285.0,34.0,0.0,0
4307,4307,79878,79879,4.238902876486399,11.0,720.0,61.0,0.0,1
581,581,179377,31891,0.0,0.0,9.0,6.0,0.0,0
5447,5447,40980,31892,0.254334778144042,1.0,11616.0,241.0,0.0,0
2600,2600,109828,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
1683,1683,79349,31892,0.0,0.0,726.0,77.0,0.0,0
5091,5091,225692,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
4858,4858,118081,31891,0.0,0.0,201.0,70.0,0.0,0
5922,5922,66821,68149,2.4898588945676097,8.0,81.0,10.0,1.0,1
6063,6063,101320,31892,0.0,0.0,1254.0,85.0,0.0,0
2375,2375,42871,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
4210,4210,61632,61633,3.5882668975757794,8.0,108.0,13.0,0.0,1
2806,2806,189474,31892,0.0,0.0,2838.0,109.0,0.0,0
3793,3793,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3126,3126,54492,79241,2.8133187232021,8.0,738.0,83.0,0.0,1
71,71,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3505,3505,101319,31892,0.169494474237384,1.0,3630.0,120.0,0.0,0
583,583,48611,48612,2.48533973823845,4.0,25.0,6.0,0.0,1
5430,5430,35377,75589,9.582645384099653,36.0,1961.0,54.0,0.0,1
3804,3804,75589,75616,9.55757813944249,36.0,1369.0,38.0,0.0,1
3948,3948,75599,31892,0.0,0.0,2442.0,103.0,0.0,0
3833,3833,71005,31892,0.0,0.0,924.0,80.0,0.0,0
5129,5129,41372,41378,3.0311007900449,8.0,270.0,31.0,0.0,1
4555,4555,39699,39700,3.78877945596768,8.0,81.0,10.0,0.0,1
4872,4872,188626,31892,0.0,0.0,396.0,72.0,0.0,0
3369,3369,95295,31891,0.0,0.0,51.0,20.0,0.0,0
438,438,106116,31891,0.506229538510084,2.0,105.0,36.0,0.0,0
3890,3890,243116,31892,0.0,0.0,858.0,79.0,0.0,0
309,309,95298,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1389,1389,68315,68320,2.18349145417303,5.0,72.0,13.0,0.0,1
4063,4063,36979,62959,3.39657083427778,11.0,3892.0,156.0,0.0,1
4390,4390,273647,31892,0.0,0.0,462.0,73.0,0.0,0
2888,2888,243050,31891,0.0,0.0,24.0,11.0,0.0,0
2988,2988,92561,31892,0.0,0.0,990.0,81.0,0.0,0
4566,4566,71763,31892,0.0,0.0,594.0,75.0,0.0,0
4562,4562,204130,31892,0.0,0.0,594.0,75.0,0.0,0
3308,3308,61738,61741,3.00378619375201,6.0,49.0,8.0,0.0,1
3707,3707,48377,48378,1.82047845325367,2.0,9.0,4.0,1.0,1
3591,3591,49508,49510,1.92359338785195,3.0,16.0,5.0,1.0,1
