,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
6945,40713,56446,5.4219203960658895,16.0,3276.0,136.0,0.0,1
6946,40596,63175,1.7176026186314601,2.0,81.0,28.0,0.0,1
6947,52921,52923,2.7463408485747403,5.0,36.0,7.0,0.0,1
6948,68473,68475,2.7905531327562403,5.0,36.0,7.0,0.0,1
6949,36897,75948,2.55551444299785,9.0,2323.0,115.0,0.0,1
6950,42866,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
6951,95286,31892,0.169494474237384,1.0,1320.0,85.0,0.0,0
6952,66788,31892,0.0,0.0,726.0,77.0,0.0,0
6953,68758,86752,3.2987448198346097,9.0,180.0,19.0,0.0,1
6954,117455,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
6955,99464,32275,0.0,0.0,528.0,49.0,0.0,0
6956,57847,57850,3.53869217478312,10.0,1177.0,108.0,0.0,1
6957,92538,92540,4.27384063133833,11.0,144.0,13.0,0.0,1
6958,201143,31891,0.0,0.0,24.0,11.0,0.0,0
6959,117457,32128,0.345976256261194,1.0,48.0,13.0,0.0,0
6960,74634,74638,3.5999486999290298,9.0,330.0,34.0,0.0,1
6961,51239,51240,3.54506092698612,9.0,777.0,49.0,0.0,1
6962,47870,49336,2.86860200842794,10.0,8924.0,179.0,0.0,1
6963,84608,84613,4.34321395988108,11.0,144.0,13.0,0.0,1
6964,52921,52922,2.7463408485747403,5.0,36.0,7.0,0.0,1
6965,74158,31892,0.0,0.0,2574.0,105.0,0.0,0
6966,72461,31892,0.0,0.0,858.0,79.0,0.0,0
6967,91189,91190,2.7905531327562403,5.0,36.0,7.0,1.0,1
6968,91189,91190,2.7905531327562403,5.0,36.0,7.0,1.0,1
6969,47788,31892,0.0,0.0,264.0,70.0,0.0,0
6970,70973,31892,0.232338493574117,1.0,1452.0,87.0,0.0,0
6971,54505,54508,4.42525390089236,14.0,270.0,19.0,0.0,1
6972,96989,31892,0.0,0.0,396.0,72.0,0.0,0
6973,71746,71750,2.54279867179742,6.0,49.0,8.0,0.0,1
6974,99407,31891,0.0,0.0,111.0,40.0,0.0,0
6975,75602,31892,0.0,0.0,2442.0,103.0,0.0,0
6976,46159,75440,3.86932041431773,10.0,3600.0,190.0,0.0,1
6977,43018,43023,3.0155519328782896,8.0,81.0,10.0,0.0,1
6978,41932,31892,0.0,0.0,1848.0,94.0,0.0,0
6979,78477,78487,4.17032391424246,10.0,121.0,12.0,1.0,1
6980,67755,67757,2.9484148935387005,6.0,49.0,8.0,0.0,1
6981,42869,42879,7.25731535758832,24.0,625.0,26.0,0.0,1
6982,67081,67087,10.8161899365572,41.0,1764.0,43.0,0.0,1
6983,237930,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
6984,60043,79320,7.913692752616558,27.0,784.0,29.0,0.0,1
6985,62029,62033,3.3529274187059106,8.0,81.0,10.0,0.0,1
6986,60166,60270,5.26306656564688,13.0,196.0,15.0,0.0,1
6987,77988,31892,0.0,0.0,1782.0,93.0,0.0,0
6988,219431,31892,0.0,0.0,1320.0,86.0,0.0,0
6989,154464,31892,0.0,0.0,1188.0,84.0,0.0,0
6990,63605,31892,0.0,0.0,2508.0,104.0,0.0,0
6991,74544,74547,1.82047845325367,2.0,9.0,4.0,1.0,1
6992,250707,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
6993,66702,31908,0.0,0.0,171.0,28.0,0.0,0
6994,65234,75591,9.653007680399279,36.0,9139.0,248.0,0.0,1
6995,47786,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
6996,67618,67626,3.21166711783952,10.0,330.0,31.0,0.0,1
6997,37417,45260,2.64774199852889,6.0,4464.0,154.0,0.0,1
6998,73876,74220,3.8000499219695896,11.0,240.0,21.0,0.0,1
6999,83812,83813,2.76402978596779,7.0,96.0,13.0,0.0,1
7000,45741,31892,0.0,0.0,990.0,81.0,0.0,0
7001,81613,81619,3.8414044157653904,10.0,143.0,14.0,0.0,1
7002,88115,88117,3.4444815156922,9.0,110.0,12.0,0.0,1
7003,170784,32275,0.0,0.0,192.0,28.0,0.0,0
7004,47244,67051,3.6206852332028903,13.0,920.0,53.0,0.0,1
7005,217173,31892,0.0,0.0,1914.0,95.0,0.0,0
7006,240509,31907,0.259730302172272,1.0,266.0,32.0,0.0,0
7007,44793,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
7008,238597,31892,0.0,0.0,462.0,73.0,0.0,0
7009,201492,31892,0.0,0.0,660.0,76.0,0.0,0
7010,173195,31892,0.0,0.0,1584.0,90.0,0.0,0
7011,72477,72480,2.57792831781833,5.0,66.0,12.0,0.0,1
7012,158873,31892,0.0,0.0,594.0,75.0,0.0,0
7013,256969,31908,0.0,0.0,133.0,26.0,0.0,0
7014,86932,86933,3.55328926011213,10.0,132.0,13.0,0.647058823529412,1
7015,222718,31892,0.0,0.0,726.0,77.0,0.0,0
7016,84274,84283,4.8410127192360095,15.0,320.0,21.0,0.0,1
7017,144289,31892,0.0,0.0,660.0,76.0,0.0,0
7018,57026,72303,6.323487022895451,20.0,2163.0,104.0,0.0,1
7019,90910,90912,2.97903041049541,7.0,64.0,9.0,0.0,1
7020,88459,91668,9.1845994766739,35.0,4752.0,133.0,0.0,1
7021,78795,78796,3.02461132516217,6.0,63.0,10.0,0.0,1
7022,38006,38008,4.67845494301536,12.0,169.0,14.0,0.0,1
7023,72389,72392,6.673394120494231,18.0,361.0,20.0,0.0,1
7024,77133,77146,4.03234683609384,10.0,979.0,90.0,0.0,1
7025,67617,67624,3.27937751693997,10.0,913.0,84.0,0.0,1
7026,67747,32275,0.0,0.0,608.0,54.0,0.0,0
7027,110294,31908,0.0,0.0,57.0,22.0,0.0,0
7028,81278,81279,2.6667369881082403,5.0,324.0,34.0,0.0,1
7029,32969,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
7030,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
7031,44314,58327,2.32656527350293,6.0,780.0,50.0,0.0,1
7032,96575,31892,0.0,0.0,990.0,81.0,0.0,0
7033,42860,42880,7.25731535758832,24.0,625.0,26.0,1.0,1
7034,42285,92498,7.96765847212526,29.0,16896.0,231.0,0.0,1
7035,80812,31892,0.0,0.0,1650.0,91.0,0.0,0
7036,78233,91485,7.39887455641046,25.0,1836.0,62.0,0.0,1
7037,195022,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
7038,146954,31891,0.0,0.0,27.0,12.0,0.0,0
7039,126744,32275,0.258317766807329,1.0,288.0,33.0,0.0,0
7040,266996,32275,0.0,0.0,144.0,25.0,0.0,0
7041,42642,42645,2.7447839359537296,6.0,252.0,26.0,0.0,1
7042,44797,31908,0.267546386419054,1.0,190.0,28.0,0.0,0
7043,37887,66609,3.36926956101376,8.0,1164.0,101.0,0.0,1
7044,77643,77644,1.44269504088896,1.0,6.0,4.0,0.0,1
7045,63588,63609,7.606622005528001,27.0,1395.0,49.0,0.0,1
7046,37513,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
7047,240133,31892,0.0,0.0,858.0,79.0,0.0,0
7048,54564,54567,2.61934703433029,7.0,126.0,16.0,0.0,1
7049,140496,31892,0.0,0.0,660.0,76.0,0.0,0
7050,204868,31891,0.0,0.0,42.0,17.0,0.0,0
7051,91713,91716,1.92359338785195,3.0,16.0,5.0,0.0,1
7052,67017,31892,0.0,0.0,594.0,75.0,0.0,0
7053,92841,31908,0.0,0.0,95.0,24.0,0.0,0
7054,170058,31892,0.0,0.0,462.0,73.0,0.0,0
7055,235342,31891,0.0,0.0,36.0,15.0,0.0,0
7056,186781,31930,0.3692693730688549,1.0,286.0,36.0,0.0,0
7057,221083,31929,0.0,0.0,782.0,57.0,0.0,0
7058,258701,31907,0.0,0.0,57.0,22.0,0.0,0
7059,64744,64749,3.3662884287409103,7.0,64.0,9.0,0.0,1
7060,35824,57027,2.60833128397674,9.0,1020.0,103.0,0.0,1
7061,73961,73962,2.48533973823845,4.0,25.0,6.0,0.0,1
7062,88720,88734,8.52640901006098,29.0,900.0,31.0,0.0,1
7063,38669,50876,3.6995799739818196,10.0,2541.0,232.0,0.0,1
7064,68146,68151,4.33017341749706,12.0,667.0,40.0,0.0,1
7065,59488,59492,5.20081588769525,14.0,1125.0,76.0,0.0,1
7066,90102,90113,5.88159635644029,17.0,324.0,19.0,0.0,1
7067,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
7068,55451,71474,10.181555568809301,32.0,3584.0,88.0,0.0,1
7069,57911,31892,0.0,0.0,3894.0,125.0,0.0,0
7070,47507,47509,2.7905531327562403,5.0,36.0,7.0,0.0,1
7071,106240,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
7072,241139,31892,0.0,0.0,792.0,78.0,0.0,0
7073,111468,32275,0.0,0.0,208.0,29.0,0.0,0
7074,237554,31892,0.0,0.0,924.0,80.0,0.0,0
7075,58435,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
7076,48521,31892,0.254334778144042,1.0,3102.0,112.0,0.0,0
7077,54817,54833,5.09161151021085,17.0,1062.0,60.0,0.0,1
7078,141150,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
7079,79628,88111,3.10232088649946,9.0,1456.0,73.0,0.0,1
7080,58575,71474,3.5219121095172996,10.0,896.0,68.0,0.0,1
7081,79600,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
7082,184483,31892,0.233075271708509,1.0,858.0,78.0,0.0,0
7083,265091,31892,0.0,0.0,924.0,80.0,0.0,0
7084,44795,31908,0.267546386419054,1.0,285.0,33.0,0.0,0
7085,37603,49969,13.8308161633589,39.0,3160.0,80.0,0.0,1
7086,219434,31892,0.0,0.0,726.0,77.0,0.0,0
7087,71295,71296,2.48533973823845,4.0,25.0,6.0,0.0,1
7088,99721,32275,0.0,0.0,240.0,31.0,0.0,0
7089,46089,61239,1.9031459184080401,4.0,1251.0,144.0,0.0,1
7090,145766,31891,0.0,0.0,12.0,7.0,0.0,0
7091,177209,31892,0.0,0.0,726.0,77.0,0.0,0
7092,47944,48219,3.68990243499519,10.0,704.0,65.0,0.0,1
7093,92600,31907,0.0,0.0,399.0,40.0,0.0,0
7094,257521,31892,0.0,0.0,1188.0,84.0,0.0,0
7095,224452,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
7096,204984,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
7097,35031,35034,2.16404256133344,3.0,16.0,5.0,1.0,1
7098,67069,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
7099,67062,67086,10.8210390119624,41.0,1890.0,46.0,0.0,1
7100,164568,31908,0.0,0.0,133.0,26.0,0.0,0
7101,54819,54821,7.928830785568839,26.0,729.0,28.0,1.0,1
7102,54819,54821,7.928830785568839,26.0,729.0,28.0,1.0,1
7103,146916,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
7104,228015,31892,0.0,0.0,198.0,69.0,0.0,0
7105,65960,67560,5.56081419018139,18.0,4292.0,135.0,0.0,1
7106,58390,89489,2.7905531327562403,5.0,240.0,41.0,0.0,1
7107,110225,31908,0.0,0.0,779.0,60.0,0.0,0
7108,52551,32275,0.0,0.0,192.0,28.0,0.0,0
7109,271776,31892,0.0,0.0,396.0,72.0,0.0,0
7110,239188,31891,0.0,0.0,33.0,14.0,0.0,0
7111,76326,76327,1.44269504088896,1.0,4.0,3.0,0.0,1
7112,202097,32275,0.272958420409397,1.0,16.0,16.0,0.0,0
7113,42320,52069,6.10860129419167,17.0,832.0,41.0,0.0,1
7114,41652,41653,5.25255835259385,12.0,1880.0,75.0,0.277415143603133,1
7115,95291,32123,0.0,0.0,306.0,35.0,0.0,0
7116,50816,50817,1.82047845325367,2.0,9.0,4.0,0.0,1
7117,181176,31892,0.0,0.0,1386.0,87.0,0.0,0
7118,82475,82495,6.97048034640586,22.0,529.0,24.0,1.0,1
7119,73408,73410,4.7952616484698085,14.0,225.0,16.0,0.0,1
7120,39593,39594,4.60049577133676,12.0,169.0,14.0,0.0,1
7121,151200,31892,0.0,0.0,264.0,70.0,0.0,0
7122,58218,58234,4.90003430414418,13.0,196.0,15.0,0.0,1
7123,274242,31891,0.0,0.0,57.0,22.0,0.0,0
7124,151338,31892,0.0,0.0,1188.0,84.0,0.0,0
7125,51448,51450,4.08709972351355,10.0,363.0,34.0,0.0,1
7126,43850,67815,4.32399135805566,15.0,2080.0,91.0,0.0,1
7127,56999,57001,2.8884207007525498,6.0,77.0,12.0,0.0,1
7128,49314,90877,2.68371802399188,8.0,462.0,39.0,0.0,1
7129,146918,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
7130,66066,66075,5.1089474633827,16.0,289.0,18.0,1.0,1
7131,64221,64223,2.4819014872278298,6.0,105.0,16.0,0.0,1
7132,88719,88745,8.52640901006098,29.0,900.0,31.0,0.0,1
7133,45971,60479,2.78556983764917,7.0,368.0,47.0,0.0,1
7134,209293,32275,0.0,0.0,176.0,27.0,0.0,0
7135,90921,90926,2.8308794232711603,6.0,287.0,42.0,0.0,1
7136,134751,31891,0.0,0.0,114.0,41.0,0.0,0
7137,39021,41275,3.6303413169205294,12.0,2800.0,94.0,0.0,1
7138,43796,69228,1.67454534358612,5.0,204.0,35.0,0.0,1
7139,76572,31908,0.0,0.0,418.0,41.0,0.0,0
7140,38532,77624,1.7196430573058799,4.0,90.0,15.0,0.448179271708684,1
7141,180795,31892,0.0,0.0,1584.0,90.0,0.0,0
7142,42860,42862,7.25731535758832,24.0,625.0,26.0,1.0,1
7143,83302,31907,0.563143377714551,2.0,190.0,27.0,0.0,0
7144,63592,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
7145,38166,38167,4.27206310779939,11.0,420.0,36.0,0.0,1
7146,57022,64284,4.99558651404671,17.0,696.0,36.0,0.0,1
7147,63610,63611,7.56032273576099,27.0,784.0,29.0,0.0,1
7148,62306,62307,4.262125557297799,11.0,144.0,13.0,0.0,1
7149,44796,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
7150,40473,53125,3.36092735626254,9.0,100.0,11.0,0.0,1
7151,134752,31892,0.0,0.0,1452.0,88.0,0.0,0
7152,240865,31892,0.0,0.0,660.0,76.0,0.0,0
7153,106223,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
7154,54184,54194,3.54901713272311,11.0,2862.0,96.0,0.0,1
7155,169293,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
7156,124187,31892,0.0,0.0,264.0,70.0,0.0,0
7157,265977,32275,0.0,0.0,272.0,33.0,0.0,0
7158,117463,32126,0.345976256261194,1.0,80.0,17.0,0.0,0
7159,114027,31908,0.0,0.0,475.0,44.0,0.0,0
7160,65003,65013,3.70321772376517,9.0,100.0,11.0,0.0,1
7161,57616,63201,5.77347933219298,13.0,854.0,62.0,0.0,1
7162,89493,31892,0.0,0.0,396.0,72.0,0.0,0
7163,39753,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
7164,42860,42874,7.32568395434345,24.0,1550.0,63.0,0.0,1
7165,118094,31892,0.169494474237384,1.0,3960.0,125.0,0.0,0
7166,52545,83168,4.532241569497558,11.0,525.0,39.0,0.0,1
7167,98348,32123,0.0,0.0,1746.0,115.0,0.0,0
7168,87653,87658,3.7501005634445,11.0,144.0,13.0,1.0,1
7169,74016,74020,3.69550728302068,9.0,180.0,19.0,0.0,1
7170,86400,86409,4.07222051172202,10.0,121.0,12.0,1.0,1
7171,226481,31892,0.0,0.0,990.0,81.0,0.0,0
7172,88943,88946,4.92600136196937,13.0,196.0,15.0,0.0,1
7173,49148,49152,3.8414044157653904,10.0,143.0,14.0,0.0,1
7174,46658,46659,2.16404256133344,3.0,16.0,5.0,0.0,1
7175,72447,72448,4.03549978103494,12.0,377.0,30.0,0.0,1
7176,44990,66782,2.5021943485454803,6.0,1975.0,98.0,0.0,1
7177,271773,31892,0.0,0.0,396.0,72.0,0.0,0
7178,259948,31892,0.0,0.0,528.0,74.0,0.0,0
7179,88937,88944,4.92600136196937,13.0,196.0,15.0,0.0,1
7180,78130,31907,0.0,0.0,76.0,23.0,0.0,0
7181,79628,88453,10.3578766391648,40.0,5040.0,106.0,0.0,1
7182,241135,31892,0.0,0.0,792.0,78.0,0.0,0
7183,66700,31908,0.0,0.0,513.0,46.0,0.0,0
7184,72300,72314,6.21079063023418,20.0,441.0,22.0,0.0,1
7185,83013,83015,3.90865033712927,9.0,100.0,11.0,0.0,1
7186,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
7187,62286,62292,2.7905531327562403,5.0,36.0,7.0,1.0,1
7188,93175,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
7189,233059,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
7190,83478,83482,2.48533973823845,4.0,25.0,6.0,0.0,1
7191,85321,85323,3.4671037072566597,8.0,81.0,10.0,0.0,1
7192,52920,52924,2.7905531327562403,5.0,42.0,8.0,0.0,1
7193,37222,37223,2.48533973823845,4.0,25.0,6.0,0.0,1
7194,264376,31892,0.0,0.0,924.0,80.0,0.0,0
7195,106478,31892,0.0,0.0,858.0,79.0,0.0,0
7196,56574,65604,2.16404256133344,3.0,16.0,5.0,1.0,1
7197,39204,48508,5.762031480443599,18.0,4543.0,118.0,0.0,1
7198,51443,51450,3.95606699959198,10.0,121.0,12.0,0.0,1
7199,230323,31892,0.0,0.0,396.0,72.0,0.0,0
7200,73104,73111,7.45902179455353,19.0,1020.0,52.0,0.0,1
7201,162319,31892,0.0,0.0,2046.0,97.0,0.0,0
7202,134432,31907,0.259730302172272,1.0,133.0,25.0,0.0,0
7203,55881,31892,0.0,0.0,1584.0,90.0,0.0,0
7204,38354,89206,3.56578449599269,10.0,451.0,42.0,1.0,1
7205,95293,32123,0.0,0.0,306.0,35.0,0.0,0
7206,88722,88728,8.52640901006098,29.0,900.0,31.0,0.0,1
7207,241136,31892,0.0,0.0,792.0,78.0,0.0,0
7208,41204,44160,5.25293393360276,15.0,768.0,49.0,0.0,1
7209,69765,69773,3.48610340812712,8.0,81.0,10.0,1.0,1
7210,82485,82494,6.97048034640586,22.0,529.0,24.0,0.0,1
7211,250711,31891,0.0,0.0,42.0,17.0,0.0,0
7212,261089,32275,0.0,0.0,176.0,27.0,0.0,0
7213,247155,31892,0.0,0.0,264.0,70.0,0.0,0
7214,47531,87573,6.1762110409196795,19.0,1260.0,64.0,0.0,1
7215,49898,32275,0.0,0.0,352.0,38.0,0.0,0
7216,258201,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
7217,183439,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
7218,51923,82602,3.3632780684386803,11.0,948.0,80.0,0.0,1
7219,41543,65395,2.0640299754485802,3.0,336.0,85.0,0.0,1
7220,179510,31892,0.0,0.0,924.0,80.0,0.0,0
7221,65951,65952,2.16404256133344,3.0,16.0,5.0,0.0,1
7222,80031,80037,2.16404256133344,3.0,16.0,5.0,0.0,1
7223,69125,74822,1.55054317767755,3.0,104.0,27.0,0.0,1
7224,34749,52545,4.4316318826049805,8.0,735.0,48.0,0.0,1
7225,275882,32275,0.0,0.0,176.0,27.0,0.0,0
7226,35128,63702,4.63581550446513,16.0,760.0,42.0,0.0,1
7227,92598,31908,0.0,0.0,399.0,40.0,0.0,0
7228,159893,31892,0.0,0.0,1386.0,87.0,0.0,0
7229,88720,88738,8.52640901006098,29.0,900.0,31.0,0.0,1
7230,71471,31892,0.0,0.0,1122.0,83.0,0.0,0
7231,79611,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
7232,82563,82565,1.67886614526063,5.0,36.0,7.0,1.0,1
7233,82563,82565,1.67886614526063,5.0,36.0,7.0,1.0,1
7234,61604,61608,1.6483416806329,4.0,95.0,20.0,0.693181818181818,1
7235,58970,65343,2.6354794663185297,6.0,280.0,41.0,0.0,1
7236,154539,31892,0.0,0.0,990.0,81.0,0.0,0
7237,67138,67141,3.11169378647268,7.0,64.0,9.0,1.0,1
7238,67071,67078,10.8161899365572,41.0,1764.0,43.0,0.0,1
7239,48218,48219,3.63914493225672,10.0,341.0,32.0,0.0,1
7240,73399,73401,4.7952616484698085,14.0,225.0,16.0,0.0,1
7241,61997,62000,3.5095006991427002,7.0,64.0,9.0,1.0,1
7242,73053,73057,2.5720657781001,5.0,36.0,7.0,1.0,1
7243,35552,31892,0.0,0.0,1320.0,86.0,0.0,0
7244,198922,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
7245,104471,31892,0.0,0.0,5346.0,147.0,0.0,0
7246,63590,31892,0.0,0.0,2046.0,97.0,0.0,0
7247,45115,56896,9.15850234135306,35.0,2652.0,72.0,0.0,1
7248,161199,31892,0.0,0.0,198.0,69.0,0.0,0
7249,75447,75449,3.3062051889438395,8.0,198.0,23.0,0.0,1
7250,70648,70649,2.34490315064182,4.0,25.0,6.0,0.0,1
7251,64171,64174,5.35273184279595,16.0,289.0,18.0,0.0,1
7252,50428,50432,2.986524103273,6.0,49.0,8.0,0.0,1
7253,44854,63384,2.7189332549132903,10.0,2142.0,133.0,0.0,1
7254,75414,75416,0.880813544881773,3.0,32.0,9.0,0.414473684210526,1
7255,80275,80280,2.48533973823845,4.0,75.0,16.0,0.0,1
7256,48332,83301,3.47315453336852,9.0,350.0,36.0,0.0,1
7257,44157,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
7258,196066,31892,0.0,0.0,4356.0,132.0,0.0,0
7259,88941,88946,4.92600136196937,13.0,196.0,15.0,0.0,1
7260,64283,64284,3.19139725736514,6.0,480.0,38.0,0.439716312056738,1
7261,91508,91509,2.71334085316798,5.0,36.0,7.0,0.0,1
7262,34466,92359,6.05443638640625,19.0,12300.0,616.0,0.0,1
7263,92537,92540,4.27384063133833,11.0,144.0,13.0,0.0,1
7264,62005,62006,3.5095006991427002,7.0,64.0,9.0,0.0,1
7265,101858,31892,0.0,0.0,1452.0,88.0,0.0,0
7266,61173,71272,4.206603761693391,13.0,4340.0,158.0,0.0,1
7267,66075,32275,0.0,0.0,272.0,33.0,0.0,0
7268,54892,31892,0.0,0.0,4950.0,141.0,0.0,0
7269,240729,31892,0.0,0.0,1518.0,89.0,0.0,0
7270,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
7271,90836,90841,3.4885769311140797,9.0,100.0,11.0,0.0,1
7272,62702,82603,2.5935864021593504,9.0,8137.0,173.0,0.0,1
7273,242803,31892,0.0,0.0,1056.0,82.0,0.0,0
7274,194298,31892,0.0,0.0,924.0,80.0,0.0,0
7275,32958,32961,5.32434022085387,15.0,256.0,17.0,0.0,1
7276,35824,62794,6.1316425372735575,21.0,3264.0,113.0,0.0,1
7277,61638,66615,0.402429604381845,1.0,24.0,13.0,0.0,1
7278,53344,53348,3.0847774351317696,9.0,100.0,11.0,1.0,1
7279,75589,75608,9.55757813944249,36.0,1369.0,38.0,0.0,1
7280,142627,31892,0.0,0.0,1650.0,91.0,0.0,0
7281,226476,31892,0.0,0.0,990.0,81.0,0.0,0
7282,92359,92373,5.87635207576488,19.0,400.0,21.0,0.0,1
7283,54564,31892,0.0,0.0,924.0,80.0,0.0,0
7284,56124,56135,5.03670774967519,15.0,598.0,34.0,0.0,1
7285,193594,32275,0.27490757774249397,1.0,160.0,25.0,0.0,0
7286,136709,31892,0.0,0.0,1386.0,87.0,0.0,0
7287,230324,31892,0.0,0.0,396.0,72.0,0.0,0
7288,48675,48676,1.44269504088896,1.0,28.0,15.0,0.0,1
7289,65562,31892,0.0,0.0,858.0,79.0,0.0,0
7290,166172,31892,0.0,0.0,330.0,71.0,0.0,0
7291,166546,31891,0.0,0.0,54.0,21.0,0.0,0
7292,73876,31908,0.0,0.0,380.0,39.0,0.0,0
7293,265570,31929,0.0,0.0,306.0,43.0,0.0,0
7294,67053,67095,10.8210390119624,41.0,1890.0,46.0,0.0,1
7295,117463,32127,0.345976256261194,1.0,80.0,17.0,0.0,0
7296,61199,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
7297,98317,31892,0.0,0.0,2772.0,108.0,0.0,0
7298,72301,72306,6.2823001978023605,20.0,1029.0,50.0,0.0,1
7299,51933,73512,9.298119751274882,36.0,1665.0,46.0,0.0,1
7300,195030,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
7301,86519,86521,3.64095690650735,8.0,81.0,10.0,0.0,1
7302,271571,31892,0.0,0.0,528.0,74.0,0.0,0
7303,65257,65258,1.72869470839164,3.0,16.0,5.0,0.0,1
7304,155482,32275,0.44307567196697295,2.0,128.0,22.0,0.0,0
7305,53856,53857,1.6315867470713201,2.0,12.0,5.0,0.0,1
7306,111302,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
7307,65569,32275,0.673288562021624,3.0,688.0,56.0,0.0,0
7308,192786,31892,0.0,0.0,396.0,72.0,0.0,0
7309,107324,32275,0.0,0.0,192.0,28.0,0.0,0
7310,164156,31891,0.0,0.0,33.0,14.0,0.0,0
7311,209293,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
7312,59458,59464,2.82555707160968,7.0,144.0,19.0,0.0,1
7313,41999,31892,0.0,0.0,4026.0,127.0,0.0,0
7314,186782,31929,0.3692693730688549,1.0,374.0,44.0,0.0,0
7315,44514,44515,2.92774537421667,6.0,49.0,8.0,0.0,1
7316,109643,31892,0.0,0.0,3102.0,113.0,0.0,0
7317,43150,86728,2.8635058156439603,6.0,690.0,47.0,0.0,1
7318,75593,75594,9.55757813944249,36.0,1369.0,38.0,0.0,1
7319,114783,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
7320,67051,31892,0.0,0.0,1320.0,86.0,0.0,0
7321,59874,31892,0.0,0.0,462.0,73.0,0.0,0
7322,63603,31892,0.0,0.0,1848.0,94.0,0.0,0
7323,63598,63613,7.61997519077991,27.0,1792.0,65.0,0.0,1
7324,117457,32130,0.345976256261194,1.0,48.0,13.0,0.0,0
7325,92843,31908,0.30010162850041305,1.0,133.0,25.0,0.0,0
7326,179378,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
7327,57908,57911,8.615968571651232,30.0,1947.0,62.0,0.0,1
7328,46680,46692,4.74952304115261,13.0,196.0,15.0,0.0,1
7329,56130,56137,7.6574360069055,22.0,920.0,41.0,0.0,1
7330,184048,32123,0.0,0.0,72.0,22.0,0.0,0
7331,53970,53971,2.16404256133344,3.0,28.0,8.0,0.0,1
7332,193769,31907,0.267546386419054,1.0,304.0,34.0,0.0,0
7333,164474,32275,0.44307567196697295,2.0,192.0,26.0,0.0,0
7334,229499,31892,0.0,0.0,396.0,72.0,0.0,0
7335,48886,48887,2.48533973823845,4.0,25.0,6.0,1.0,1
7336,48886,48887,2.48533973823845,4.0,25.0,6.0,1.0,1
7337,46358,46361,1.82047845325367,2.0,9.0,4.0,1.0,1
7338,68756,68759,3.70026253427673,10.0,648.0,44.0,0.0,1
7339,92592,31908,0.0,0.0,399.0,40.0,0.0,0
7340,69956,70080,4.27188877453094,12.0,169.0,14.0,0.0,1
7341,92597,31908,0.0,0.0,399.0,40.0,0.0,0
7342,65876,65878,6.963381352654671,22.0,529.0,24.0,0.0,1
7343,126745,32275,0.258317766807329,1.0,192.0,27.0,0.0,0
7344,45130,56813,6.11085928577262,21.0,868.0,38.0,0.0,1
7345,92423,92434,4.03022941622707,10.0,121.0,12.0,1.0,1
7346,178529,32275,0.581833219956001,2.0,112.0,21.0,0.0,0
7347,41732,41733,3.64095690650735,8.0,81.0,10.0,0.0,1
7348,64482,64483,2.9484148935387005,6.0,49.0,8.0,1.0,1
7349,64482,64483,2.9484148935387005,6.0,49.0,8.0,1.0,1
7350,38446,92595,6.33368887685296,20.0,441.0,22.0,0.0,1
7351,76390,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
7352,240933,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
