,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
10057,105638,105642,2.16404256133344,3.0,16.0,5.0,0.0,1
10058,271773,31892,0.0,0.0,396.0,72.0,0.0,0
10059,224851,32431,0.0,0.0,196.0,35.0,0.0,0
10060,104012,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
10061,98310,31892,0.0,0.0,2772.0,108.0,0.0,0
10062,38446,92589,6.33368887685296,20.0,441.0,22.0,0.0,1
10063,44150,44151,5.1505779401878495,15.0,256.0,17.0,0.0,1
10064,44931,60480,2.7924243160693503,7.0,408.0,52.0,0.0,1
10065,70244,70246,2.16404256133344,3.0,32.0,9.0,0.0,1
10066,81819,31892,0.232338493574117,1.0,660.0,75.0,0.0,0
10067,75594,31892,0.0,0.0,2442.0,103.0,0.0,0
10068,64194,107921,3.93295016350137,10.0,228.0,21.0,0.0,1
10069,69643,69647,4.219850915676741,13.0,322.0,24.0,0.0,1
10070,185449,32390,0.0,0.0,54.0,21.0,0.0,0
10071,141761,31892,0.0,0.0,1386.0,87.0,0.0,0
10072,47888,102345,2.24832844596655,6.0,399.0,58.0,0.0,1
10073,38157,38160,4.15089991748027,11.0,144.0,13.0,0.0,1
10074,105571,105572,12.0771484118927,47.0,2304.0,49.0,0.0,1
10075,96575,31892,0.0,0.0,990.0,81.0,0.0,0
10076,194291,32390,0.183741868630683,1.0,378.0,38.0,0.0,0
10077,83038,83039,4.17032391424246,10.0,121.0,12.0,0.0,1
10078,50428,50430,2.986524103273,6.0,49.0,8.0,0.0,1
10079,163055,31892,0.0,0.0,198.0,69.0,0.0,0
10080,225032,31892,0.0,0.0,858.0,79.0,0.0,0
10081,83981,83985,3.3662884287409103,7.0,64.0,9.0,0.0,1
10082,35814,71427,3.537182684727,13.0,3366.0,162.0,0.0,1
10083,54417,31892,0.0,0.0,2508.0,104.0,0.0,0
10084,67624,100244,5.504736264292049,17.0,2490.0,96.0,0.0,1
10085,100083,31891,0.23868315209103,1.0,48.0,18.0,0.0,0
10086,59002,59004,4.7023026755630895,13.0,196.0,15.0,0.0,1
10087,87748,97484,9.65432090768716,23.0,576.0,25.0,1.0,1
10088,87748,97484,9.65432090768716,23.0,576.0,25.0,1.0,1
10089,279551,31907,0.0,0.0,95.0,24.0,0.0,0
10090,98340,98347,7.621820947496049,28.0,1131.0,40.0,0.0,1
10091,79624,101854,5.60821585944739,21.0,792.0,37.0,0.0,1
10092,134449,31892,0.0,0.0,858.0,79.0,0.0,0
10093,63607,31892,0.0,0.0,1848.0,94.0,0.0,0
10094,65526,32431,0.0,0.0,924.0,61.0,0.0,0
10095,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
10096,92846,92848,1.44269504088896,1.0,4.0,3.0,1.0,1
10097,88659,32390,0.0,0.0,144.0,26.0,0.0,0
10098,75592,75597,9.58143116357403,36.0,1924.0,53.0,0.0,1
10099,164476,32275,0.44307567196697295,2.0,192.0,26.0,0.0,0
10100,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0
10101,40012,94769,6.787717471506982,23.0,2940.0,89.0,0.0,1
10102,95969,95977,4.0368700148695495,10.0,121.0,12.0,0.0,1
10103,178793,31929,0.31066746727980604,1.0,578.0,50.0,0.0,0
10104,36705,36711,3.8532790369159597,9.0,100.0,11.0,1.0,1
10105,51559,93943,2.7905531327562403,5.0,732.0,123.0,0.0,1
10106,253075,31892,0.0,0.0,462.0,73.0,0.0,0
10107,166598,31892,0.0,0.0,726.0,77.0,0.0,0
10108,44439,51559,5.32332395172418,15.0,6832.0,163.0,0.0,1
10109,176387,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
10110,99411,32275,0.0,0.0,400.0,41.0,0.0,0
10111,42320,32275,0.258317766807329,1.0,512.0,47.0,0.0,0
10112,82483,82499,6.97048034640586,22.0,529.0,24.0,0.0,1
10113,65960,80815,6.7763484089287305,24.0,2900.0,117.0,0.0,1
10114,148397,31892,0.0,0.0,264.0,70.0,0.0,0
10115,41314,31892,0.0,0.0,330.0,71.0,0.0,0
10116,153059,31891,0.0,0.0,78.0,29.0,0.0,0
10117,270464,31892,0.0,0.0,528.0,74.0,0.0,0
10118,71884,31891,0.0,0.0,36.0,15.0,0.0,0
10119,61036,98781,3.8741261561712497,9.0,140.0,15.0,0.0,1
10120,58308,86859,5.48813074813732,19.0,9165.0,187.0,0.0,1
10121,66504,92359,5.95042997428794,19.0,940.0,48.0,0.0,1
10122,84511,105061,1.82047845325367,2.0,9.0,4.0,1.0,1
10123,84511,105061,1.82047845325367,2.0,9.0,4.0,1.0,1
10124,276048,31892,0.0,0.0,330.0,71.0,0.0,0
10125,44149,44157,5.1505779401878495,15.0,256.0,17.0,0.0,1
10126,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
10127,42642,42648,2.57686184984518,6.0,98.0,15.0,0.0,1
10128,111457,32275,0.0,0.0,208.0,29.0,0.0,0
10129,213802,31892,0.0,0.0,792.0,78.0,0.0,0
10130,105537,105541,12.0771484118927,47.0,2304.0,49.0,0.0,1
10131,61048,105103,7.132620220406411,23.0,672.0,29.0,0.0,1
10132,53052,91106,5.36777450476148,15.0,646.0,40.0,0.0,1
10133,177608,31892,0.0,0.0,264.0,70.0,0.0,0
10134,221082,31929,0.0,0.0,782.0,57.0,0.0,0
10135,52552,32275,0.673288562021624,3.0,1552.0,110.0,0.0,0
10136,86585,86586,1.82047845325367,2.0,9.0,4.0,0.0,1
10137,58994,58996,2.8884207007525498,6.0,105.0,16.0,0.0,1
10138,219433,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
10139,128595,32275,0.0,0.0,512.0,48.0,0.0,0
10140,251058,31892,0.0,0.0,660.0,76.0,0.0,0
10141,40721,31891,0.0,0.0,168.0,59.0,0.0,0
10142,46159,56818,4.9623261443873705,17.0,6660.0,200.0,0.0,1
10143,124274,31907,0.0,0.0,171.0,28.0,0.0,0
10144,160335,31891,0.0,0.0,39.0,16.0,0.0,0
10145,57378,57381,1.99086242387803,4.0,95.0,20.0,0.0,1
10146,53138,53338,11.7691204952578,31.0,3952.0,97.0,0.36536934074662397,1
10147,75604,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1
10148,109143,32390,0.333808200695334,1.0,306.0,34.0,0.0,0
10149,53143,31892,0.0,0.0,660.0,76.0,0.0,0
10150,32659,101124,1.8122850797822199,4.0,120.0,25.0,0.0,1
10151,143424,31892,0.0,0.0,990.0,81.0,0.0,0
10152,53679,86962,2.16404256133344,3.0,340.0,86.0,0.0,1
10153,140312,32275,0.0,0.0,240.0,31.0,0.0,0
10154,124669,32431,0.0,0.0,224.0,36.0,0.0,0
10155,38447,43670,3.50476628209773,8.0,3285.0,366.0,0.0,1
10156,146916,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
10157,215651,32431,0.0,0.0,1036.0,65.0,0.0,0
10158,256797,32431,0.0,0.0,112.0,32.0,0.0,0
10159,56863,32431,0.237829513479358,1.0,140.0,32.0,0.0,0
10160,60808,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
10161,74334,88603,1.24986249852195,2.0,36.0,13.0,0.0,1
10162,70439,70444,4.401608929939161,11.0,144.0,13.0,0.0,1
10163,103524,32431,0.0,0.0,252.0,37.0,0.0,0
10164,38669,50868,3.6995799739818196,10.0,2541.0,232.0,0.0,1
10165,38447,61608,2.10018214095513,4.0,6935.0,380.0,0.0,1
10166,104467,32275,0.0,0.0,352.0,38.0,0.0,0
10167,41938,92132,3.51046017038307,8.0,216.0,25.0,0.0,1
10168,43835,49433,5.223737314409711,18.0,920.0,45.0,0.0,1
10169,240507,31908,0.259730302172272,1.0,266.0,32.0,0.0,0
10170,211998,32275,0.306927676430135,1.0,96.0,21.0,0.0,0
10171,105559,105573,12.0771484118927,47.0,2304.0,49.0,0.0,1
10172,48952,57820,27.112021301563697,113.0,32648.0,253.0,0.0,1
10173,37507,37514,4.2765543034540485,11.0,216.0,19.0,0.521551724137931,1
10174,50642,90232,2.44573606013314,7.0,240.0,31.0,0.0,1
10175,78210,32431,0.0,0.0,140.0,33.0,0.0,0
10176,62817,32275,0.0,0.0,272.0,33.0,0.0,0
10177,98306,32431,0.0,0.0,1176.0,70.0,0.0,0
10178,37881,88301,11.571281534042999,34.0,1938.0,55.0,0.0,1
10179,88875,31892,0.0,0.0,264.0,70.0,0.0,0
10180,146680,32275,0.0,0.0,192.0,28.0,0.0,0
10181,34466,62520,3.0575211679388397,9.0,31980.0,658.0,0.0,1
10182,260734,31892,0.0,0.0,330.0,71.0,0.0,0
10183,83946,83947,2.48533973823845,4.0,40.0,9.0,0.0,1
10184,82982,31930,0.0,0.0,104.0,30.0,0.0,0
10185,152833,31892,0.0,0.0,858.0,79.0,0.0,0
10186,176200,32275,0.0,0.0,128.0,24.0,0.0,0
10187,48332,31907,0.563143377714551,2.0,665.0,52.0,0.0,0
10188,83948,83972,6.9313357649663,22.0,1150.0,51.0,0.0,1
10189,63594,63597,7.67186859726294,27.0,3827.0,105.0,0.0,1
10190,77815,102232,1.9064954121468505,4.0,50.0,11.0,0.0,1
10191,98307,98322,7.74895654302127,31.0,1696.0,54.0,0.0,1
10192,66080,31892,0.0,0.0,1122.0,83.0,0.0,0
10193,54295,99237,7.59978568208184,25.0,676.0,27.0,0.0,1
10194,71012,32275,0.272958420409397,1.0,48.0,18.0,0.0,0
10195,53380,53381,4.229058409335161,13.0,322.0,24.0,0.0,1
10196,233058,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
10197,117980,31892,0.0,0.0,3102.0,113.0,0.0,0
10198,75948,108621,12.7146353736585,40.0,8383.0,144.0,0.0,1
10199,59492,32431,0.237829513479358,1.0,2100.0,102.0,0.0,0
10200,59403,87344,0.6574815649057401,2.0,468.0,59.0,0.0,1
10201,94655,94657,4.46924899470676,15.0,640.0,41.0,0.0,1
10202,105542,105575,12.0771484118927,47.0,2304.0,49.0,0.0,1
10203,89060,89063,3.20004806222205,7.0,88.0,12.0,0.0,1
10204,89491,89492,2.50352753688681,5.0,36.0,7.0,0.0,1
10205,74329,74330,3.5882668975757794,8.0,162.0,19.0,0.0,1
10206,104561,104565,3.15658555250173,7.0,64.0,9.0,1.0,1
10207,54508,54511,4.50852360645854,14.0,594.0,37.0,0.0,1
10208,69172,69188,5.8545490890829015,17.0,324.0,19.0,1.0,1
10209,173194,31892,0.0,0.0,1584.0,90.0,0.0,0
10210,93449,93451,5.58835596176662,16.0,289.0,18.0,0.0,1
10211,70327,70336,5.612398643818341,16.0,324.0,20.0,0.0,1
10212,108092,108093,0.0,0.0,1.0,2.0,1.0,1
10213,108092,108093,0.0,0.0,1.0,2.0,1.0,1
10214,70972,31892,0.232338493574117,1.0,792.0,77.0,0.0,0
10215,134752,31892,0.0,0.0,1452.0,88.0,0.0,0
10216,175267,32275,0.0,0.0,384.0,40.0,0.0,0
10217,225400,32431,0.0,0.0,252.0,37.0,0.0,0
10218,75581,75597,9.55757813944249,36.0,1369.0,38.0,0.0,1
10219,44314,31892,0.0,0.0,1980.0,96.0,0.0,0
10220,108995,108996,2.51932273821844,5.0,36.0,7.0,0.0,1
10221,56446,56452,4.9933043923764275,15.0,546.0,32.0,0.0,1
10222,188916,31892,0.0,0.0,462.0,73.0,0.0,0
10223,258703,31907,0.0,0.0,57.0,22.0,0.0,0
10224,261290,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
10225,40012,65234,3.2694614878228396,10.0,17290.0,307.0,0.0,1
10226,73887,31907,0.0,0.0,114.0,25.0,0.0,0
10227,42698,54507,14.979788043715502,40.0,5043.0,124.0,0.0,1
10228,37596,43148,6.87677898192765,20.0,2436.0,95.0,0.0,1
10229,155480,32275,0.44307567196697295,2.0,128.0,22.0,0.0,0
10230,110038,31930,0.294014103795206,1.0,260.0,35.0,0.0,0
10231,103209,103226,10.863373753464801,41.0,2478.0,60.0,0.0,1
10232,65669,32390,0.0,0.0,288.0,34.0,0.0,0
10233,55190,102768,3.89313938771086,12.0,380.0,27.0,0.0,1
10234,59642,59643,2.0197286937328003,4.0,25.0,6.0,0.0,1
10235,159711,31891,0.0,0.0,18.0,9.0,0.0,0
10236,204605,32431,0.0,0.0,364.0,41.0,0.0,0
10237,237691,32275,0.0,0.0,48.0,19.0,0.0,0
10238,87655,87660,3.83360117892254,11.0,276.0,24.0,0.0,1
10239,78713,78714,0.0,0.0,2.0,3.0,0.28673835125448,1
10240,93683,93684,3.3520526144401197,8.0,81.0,10.0,0.0,1
10241,259871,31929,0.0,0.0,306.0,43.0,0.0,0
10242,98340,98344,7.621820947496049,28.0,1131.0,40.0,0.0,1
10243,98732,98733,2.16404256133344,3.0,44.0,12.0,0.0,1
10244,217143,32275,0.0,0.0,272.0,33.0,0.0,0
10245,82479,82483,6.99243513093629,22.0,667.0,30.0,0.0,1
10246,120482,31892,0.0,0.0,528.0,74.0,0.0,0
10247,174855,31892,0.0,0.0,660.0,76.0,0.0,0
10248,126784,32390,0.0,0.0,306.0,35.0,0.0,0
10249,41937,41938,2.4190029993323,6.0,168.0,25.0,0.0,1
10250,213214,31892,0.0,0.0,1650.0,91.0,0.0,0
10251,44315,94038,0.294014103795206,1.0,209.0,29.0,0.0,1
10252,117989,31892,0.0,0.0,2376.0,102.0,0.0,0
10253,71884,31892,0.239556115747019,1.0,792.0,77.0,0.0,0
10254,109143,109146,1.79233149015223,5.0,153.0,21.0,0.0,1
10255,146335,32390,0.0,0.0,342.0,37.0,0.0,0
10256,105537,105554,12.0771484118927,47.0,2304.0,49.0,0.0,1
10257,183482,32275,0.0,0.0,240.0,31.0,0.0,0
10258,66032,31891,0.267546386419054,1.0,69.0,25.0,0.0,0
10259,61997,62003,2.9183900771846902,6.0,56.0,9.0,1.0,1
10260,117453,32127,0.345976256261194,1.0,80.0,17.0,0.0,0
10261,89188,106512,6.9192561763402995,22.0,690.0,31.0,0.0,1
10262,132655,32431,0.0,0.0,252.0,37.0,0.0,0
10263,84602,84613,4.38496980404069,11.0,192.0,17.0,0.0,1
10264,81267,81272,3.90865033712927,9.0,100.0,11.0,0.0,1
10265,235357,31891,0.0,0.0,42.0,17.0,0.0,0
10266,89688,89691,2.49627856416831,6.0,49.0,8.0,1.0,1
10267,89688,89691,2.49627856416831,6.0,49.0,8.0,1.0,1
10268,98742,98747,4.38496980404069,11.0,144.0,13.0,0.0,1
10269,93631,32390,0.0,0.0,342.0,37.0,0.0,0
10270,181346,31892,0.0,0.0,2706.0,107.0,0.0,0
10271,65863,65879,6.963381352654671,22.0,529.0,24.0,0.0,1
10272,92610,109022,4.163870175853799,11.0,348.0,30.0,0.0,1
10273,73284,31892,0.0,0.0,1254.0,85.0,0.0,0
10274,100094,100119,8.08390875507347,27.0,784.0,29.0,0.0,1
10275,57441,94018,5.9564782662741305,18.0,361.0,20.0,0.0,1
10276,104183,104188,4.34859400041794,12.0,169.0,14.0,0.0,1
10277,36715,36716,3.8532790369159597,9.0,100.0,11.0,0.0,1
10278,63602,31892,0.0,0.0,1848.0,94.0,0.0,0
10279,243425,31892,0.0,0.0,1254.0,85.0,0.0,0
10280,93058,93063,2.49164329756577,5.0,42.0,8.0,0.0,1
10281,113884,32128,1.64885970197095,4.0,42.0,9.0,0.0,0
10282,100258,32390,0.0,0.0,324.0,36.0,0.0,0
10283,87337,87340,2.7905531327562403,5.0,36.0,7.0,0.0,1
10284,56265,73081,3.7910999874269597,11.0,1476.0,89.0,0.0,1
10285,67655,32390,0.183741868630683,1.0,1458.0,98.0,0.0,0
10286,89203,89206,3.56578449599269,10.0,451.0,42.0,0.0,1
10287,128695,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
10288,62842,32275,0.0,0.0,832.0,68.0,0.0,0
10289,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
10290,91353,91355,1.8955177342394096,4.0,25.0,6.0,0.0,1
10291,191823,31891,0.0,0.0,72.0,27.0,0.0,0
10292,128024,31891,0.0,0.0,27.0,12.0,0.0,0
10293,132369,31892,0.0,0.0,1386.0,87.0,0.0,0
10294,65517,32431,0.0,0.0,784.0,56.0,0.0,0
10295,46506,46508,3.0833900542185004,6.0,49.0,8.0,0.0,1
10296,106320,106324,3.1338155801764,7.0,64.0,9.0,0.0,1
10297,62795,62802,3.28512927373316,8.0,81.0,10.0,1.0,1
10298,56165,109041,3.42508795541154,9.0,620.0,42.0,0.0,1
10299,102823,102829,3.6473630060965,10.0,121.0,12.0,0.0,1
10300,34428,34432,1.9294341936793202,4.0,25.0,6.0,1.0,1
10301,60807,73098,2.46939495655615,6.0,1554.0,89.0,0.0,1
10302,89662,89663,9.45172192119089,22.0,575.0,26.0,0.8192090395480229,1
10303,89662,89663,9.45172192119089,22.0,575.0,26.0,0.8192090395480229,1
10304,102456,102458,1.44269504088896,1.0,4.0,3.0,0.0,1
10305,79544,79548,4.55299370485203,12.0,169.0,14.0,1.0,1
10306,41727,41735,3.64095690650735,8.0,81.0,10.0,1.0,1
10307,93274,93278,7.99444367342823,27.0,784.0,29.0,0.0,1
10308,68072,68076,2.48533973823845,4.0,25.0,6.0,0.0,1
10309,167591,31892,0.0,0.0,528.0,74.0,0.0,0
10310,55303,55307,3.0833900542185004,6.0,231.0,34.0,0.0,1
10311,208771,32275,0.44307567196697295,2.0,80.0,19.0,0.0,0
10312,98338,32275,0.0,0.0,624.0,55.0,0.0,0
10313,62955,62959,3.38974478634806,11.0,3614.0,154.0,0.0,1
10314,110037,31942,0.0,0.0,46.0,25.0,0.0,0
10315,39587,39603,4.61144383489809,12.0,182.0,15.0,0.0,1
10316,109010,109011,4.0584147758453195,11.0,144.0,13.0,1.0,1
10317,109010,109011,4.0584147758453195,11.0,144.0,13.0,1.0,1
10318,273892,32390,0.0,0.0,270.0,33.0,0.0,0
10319,41543,62636,7.21846919521631,26.0,4284.0,109.0,0.0,1
10320,182831,32390,0.0,0.0,126.0,25.0,0.0,0
10321,243053,31891,0.0,0.0,39.0,16.0,0.0,0
10322,99406,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
10323,104471,31892,0.0,0.0,5346.0,147.0,0.0,0
10324,57022,57029,2.6334103099413197,9.0,609.0,41.0,0.0,1
10325,67186,67187,1.82047845325367,2.0,9.0,4.0,1.0,1
10326,67186,67187,1.82047845325367,2.0,9.0,4.0,1.0,1
10327,65227,31892,0.0,0.0,594.0,75.0,0.0,0
10328,44877,44878,3.2937837518478594,8.0,180.0,21.0,0.0,1
10329,201857,31892,0.0,0.0,792.0,78.0,0.0,0
10330,62453,62454,2.87982397976597,7.0,224.0,29.0,0.0,1
10331,44794,31907,0.267546386419054,1.0,190.0,28.0,0.0,0
10332,51793,51794,8.3563631141127,28.0,841.0,30.0,1.0,1
10333,51793,51794,8.3563631141127,28.0,841.0,30.0,1.0,1
10334,130504,31892,0.0,0.0,396.0,72.0,0.0,0
10335,45720,31892,0.0,0.0,264.0,70.0,0.0,0
10336,84277,84283,4.87784671555797,15.0,464.0,30.0,0.0,1
10337,48132,60005,8.45259363753829,28.0,2730.0,93.0,0.0,1
10338,88992,31892,0.0,0.0,2376.0,102.0,0.0,0
10339,53228,31892,0.0,0.0,594.0,75.0,0.0,0
10340,85962,85963,3.0833900542185004,6.0,49.0,8.0,0.0,1
10341,47083,109306,2.12986854861306,8.0,1035.0,116.0,0.0,1
10342,100181,100183,2.7905531327562403,5.0,36.0,7.0,0.0,1
10343,96331,32390,0.0,0.0,288.0,34.0,0.0,0
10344,160347,31892,0.0,0.0,1122.0,83.0,0.0,0
10345,46431,46432,2.16404256133344,3.0,16.0,5.0,0.0,1
10346,53619,53621,3.3662884287409103,7.0,64.0,9.0,1.0,1
10347,53619,53621,3.3662884287409103,7.0,64.0,9.0,1.0,1
10348,268275,31892,0.0,0.0,990.0,81.0,0.0,0
10349,145852,31892,0.0,0.0,660.0,76.0,0.0,0
10350,148837,31930,0.283578492051333,1.0,208.0,33.0,0.0,0
10351,75489,75490,3.0833900542185004,6.0,49.0,8.0,0.0,1
10352,105703,105723,9.349539829410539,35.0,1296.0,37.0,0.0,1
10353,204129,31892,0.0,0.0,594.0,75.0,0.0,0
10354,94574,32431,0.0,0.0,2296.0,110.0,0.0,0
10355,260868,32390,0.0,0.0,216.0,30.0,0.0,0
10356,44854,90238,2.50540092661439,5.0,756.0,127.0,0.0,1
10357,213381,32390,0.0,0.0,72.0,22.0,0.0,0
10358,49896,69278,7.9896756936676,26.0,2295.0,86.0,0.0,1
10359,82368,82388,7.8579433306636925,26.0,729.0,28.0,1.0,1
10360,70464,102158,2.46063364414684,5.0,36.0,7.0,1.0,1
10361,70464,102158,2.46063364414684,5.0,36.0,7.0,1.0,1
10362,55303,85248,3.66051207078296,12.0,1023.0,52.0,0.0,1
10363,44876,44884,3.281615696282,8.0,162.0,19.0,0.0,1
10364,44145,44160,5.1505779401878495,15.0,256.0,17.0,1.0,1
10365,243051,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
10366,66068,31892,0.0,0.0,1122.0,83.0,0.0,0
10367,69956,70080,4.27188877453094,12.0,169.0,14.0,0.0,1
10368,92431,92434,4.03022941622707,10.0,121.0,12.0,0.0,1
10369,67066,67074,10.867874125806198,41.0,4080.0,92.0,0.0,1
10370,148319,32275,0.0,0.0,432.0,43.0,0.0,0
10371,190578,32275,0.0,0.0,128.0,24.0,0.0,0
10372,71767,31892,0.0,0.0,594.0,75.0,0.0,0
10373,32435,60671,2.95557432190708,7.0,144.0,19.0,0.0,1
10374,96048,96051,2.28103719510308,4.0,55.0,12.0,0.0,1
10375,117983,31892,0.0,0.0,2376.0,102.0,0.0,0
10376,63588,63589,7.61425018969662,27.0,1530.0,52.0,0.0,1
10377,105554,105564,12.0771484118927,47.0,2304.0,49.0,0.0,1
10378,91510,91512,2.7905531327562403,5.0,48.0,9.0,0.0,1
10379,79628,98303,8.922515370196349,35.0,2352.0,63.0,0.0,1
10380,266998,32275,0.0,0.0,144.0,25.0,0.0,0
10381,88858,88861,1.82047845325367,2.0,9.0,4.0,1.0,1
10382,88858,88861,1.82047845325367,2.0,9.0,4.0,1.0,1
10383,45536,45539,5.16977122296397,14.0,225.0,16.0,0.0,1
10384,78299,78302,2.48533973823845,4.0,25.0,6.0,1.0,1
10385,66777,32390,0.0,0.0,270.0,33.0,0.0,0
10386,103240,103242,3.0833900542185004,6.0,49.0,8.0,0.0,1
10387,66487,32275,0.0,0.0,144.0,25.0,0.0,0
10388,95099,31892,0.0,0.0,1848.0,94.0,0.0,0
10389,146824,32431,0.0,0.0,280.0,38.0,0.0,0
10390,83969,83972,6.86802899469783,22.0,529.0,24.0,0.0,1
10391,100101,100107,8.08390875507347,27.0,784.0,29.0,0.0,1
10392,48743,82486,6.98248165887953,22.0,598.0,27.0,0.0,1
10393,116428,32275,0.0,0.0,96.0,22.0,0.0,0
10394,90100,90119,5.88159635644029,17.0,324.0,19.0,0.0,1
10395,63589,63614,7.57684587221007,27.0,952.0,35.0,0.0,1
10396,86411,86414,4.07222051172202,10.0,121.0,12.0,0.0,1
10397,138501,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
10398,80161,31892,0.0,0.0,1320.0,86.0,0.0,0
10399,79554,32275,0.0,0.0,208.0,29.0,0.0,0
10400,88966,88970,2.78123817554497,8.0,81.0,10.0,0.0,1
10401,161199,31892,0.0,0.0,198.0,69.0,0.0,0
10402,191130,31892,0.0,0.0,1188.0,84.0,0.0,0
10403,75029,92600,6.3651734112326395,20.0,609.0,30.0,0.0,1
10404,42079,31907,0.0,0.0,3990.0,229.0,0.0,0
10405,76024,32275,0.0,0.0,512.0,48.0,0.0,0
10406,219428,31892,0.0,0.0,462.0,73.0,0.0,0
10407,254930,31892,0.0,0.0,660.0,76.0,0.0,0
10408,61609,63611,7.6242470269851195,27.0,1932.0,70.0,0.0,1
10409,98311,98320,7.76383271993606,31.0,2176.0,69.0,0.0,1
10410,48132,99569,6.67668749623984,24.0,5824.0,131.0,0.0,1
10411,100099,100107,8.08390875507347,27.0,784.0,29.0,0.0,1
10412,128483,31892,0.0,0.0,2640.0,106.0,0.0,0
10413,43668,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
10414,101579,101585,3.4815582720000897,8.0,81.0,10.0,0.0,1
10415,62702,92610,3.40996422367073,8.0,2291.0,100.0,0.0,1
10416,101854,31892,0.0,0.0,1452.0,88.0,0.0,0
10417,98301,31892,0.0,0.0,2112.0,98.0,0.0,0
10418,100581,100582,4.772677595514179,15.0,400.0,26.0,0.0,1
10419,175364,31891,0.0,0.0,105.0,38.0,0.0,0
10420,71350,71351,2.16404256133344,3.0,16.0,5.0,0.0,1
10421,53141,31892,0.0,0.0,660.0,76.0,0.0,0
10422,72310,32275,0.0,0.0,336.0,37.0,0.0,0
10423,77894,32431,0.0,0.0,532.0,47.0,0.0,0
10424,64169,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
10425,153068,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
10426,178815,32275,0.0,0.0,464.0,45.0,0.0,0
10427,94949,94974,9.33979039754134,34.0,1225.0,36.0,0.0,1
10428,35128,32275,0.0,0.0,320.0,36.0,0.0,0
10429,57733,108110,3.40455890971579,10.0,506.0,47.0,0.0,1
10430,59397,59403,2.70008879226065,5.0,312.0,53.0,0.0,1
10431,72475,72477,3.7713618505090802,7.0,88.0,12.0,0.659090909090909,1
10432,49290,49298,2.77592351364596,5.0,66.0,12.0,0.0,1
10433,63046,63051,3.8565601097579503,10.0,220.0,21.0,0.0,1
10434,47768,32275,0.0,0.0,80.0,21.0,0.0,0
10435,99715,32275,0.0,0.0,240.0,31.0,0.0,0
10436,214392,32390,0.0,0.0,90.0,23.0,0.0,0
10437,101347,101356,4.10624764668298,10.0,121.0,12.0,1.0,1
10438,66860,74636,3.58584673893129,9.0,280.0,29.0,0.0,1
10439,98336,32275,0.0,0.0,464.0,45.0,0.0,0
10440,50985,50989,3.6630401189297013,10.0,143.0,14.0,0.0,1
10441,158026,32275,0.0,0.0,128.0,24.0,0.0,0
10442,206745,32390,0.0,0.0,270.0,33.0,0.0,0
10443,69422,69423,3.0833900542185004,6.0,49.0,8.0,1.0,1
10444,69422,69423,3.0833900542185004,6.0,49.0,8.0,1.0,1
10445,110240,32275,0.0,0.0,544.0,50.0,0.0,0
10446,102932,102933,2.5431099734847997,5.0,36.0,7.0,0.0,1
10447,38813,38815,2.3418847763836803,6.0,49.0,8.0,0.0,1
10448,71425,71427,2.80199262790392,7.0,176.0,23.0,0.4019933554817279,1
10449,199365,32275,0.0,0.0,80.0,21.0,0.0,0
10450,117607,32390,0.0,0.0,108.0,24.0,0.0,0
10451,88934,88943,4.92600136196937,13.0,196.0,15.0,1.0,1
10452,77291,77293,3.27526132702921,7.0,64.0,9.0,0.0,1
10453,195636,31892,0.0,0.0,462.0,73.0,0.0,0
10454,178792,31930,0.0,0.0,442.0,43.0,0.0,0
10455,94922,102990,3.86422710047729,9.0,100.0,11.0,0.0,1
10456,73308,98686,9.89097146831956,33.0,1972.0,59.0,0.0,1
10457,57027,32431,0.0,0.0,280.0,38.0,0.0,0
10458,204366,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
10459,183438,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
10460,72455,96230,2.776362279979589,7.0,160.0,21.0,0.0,1
10461,72442,75588,9.605654164312199,36.0,2923.0,80.0,0.0,1
10462,51538,106641,2.41020456823916,7.0,80.0,11.0,0.0,1
10463,216436,31892,0.0,0.0,2376.0,102.0,0.0,0
10464,243429,31892,0.0,0.0,1254.0,85.0,0.0,0
10465,276823,31892,0.0,0.0,264.0,70.0,0.0,0
10466,98307,31892,0.0,0.0,3498.0,119.0,0.0,0
10467,98308,32431,0.0,0.0,1176.0,70.0,0.0,0
