,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
416,416,53347,53352,3.0847774351317696,9.0,100.0,11.0,0.0,1
4882,4882,130009,31892,0.0,0.0,1914.0,95.0,0.0,0
3771,3771,60806,31891,0.0,0.0,27.0,12.0,0.0,0
3597,3597,118085,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
2053,2053,50916,50918,1.5315741611864495,2.0,33.0,12.0,0.0,1
3213,3213,37887,55672,2.1558337899655,5.0,4074.0,134.0,0.0,1
4603,4603,43363,43368,3.3662884287409103,7.0,64.0,9.0,1.0,1
3193,3193,212220,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1093,1093,201495,31892,0.0,0.0,660.0,76.0,0.0,0
2788,2788,44004,44009,3.35205261444012,4.0,120.0,25.0,0.0,1
381,381,48519,56619,3.16896857382926,7.0,64.0,9.0,1.0,1
5131,5131,63589,63594,7.61107491503564,27.0,1462.0,50.0,0.0,1
4454,4454,239636,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3381,3381,181362,31892,0.0,0.0,2706.0,107.0,0.0,0
3960,3960,63604,63606,7.5664102604662,27.0,840.0,31.0,0.0,1
1495,1495,50202,54825,5.56656143393909,19.0,2130.0,82.0,0.0,1
1333,1333,91734,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1831,1831,49552,49558,2.09421769373349,4.0,25.0,6.0,1.0,1
1129,1129,40721,31892,0.0,0.0,3696.0,122.0,0.0,0
4728,4728,56902,62959,11.9151332752191,28.0,4587.0,144.0,0.3758064516129029,1
4236,4236,54563,54569,6.6794874528137385,18.0,437.0,24.0,0.0,1
4721,4721,64304,64309,3.5784815122768503,8.0,81.0,10.0,0.0,1
209,209,57820,31892,0.0,0.0,13992.0,278.0,0.0,0
4340,4340,45325,31891,0.0,0.0,201.0,70.0,0.0,0
3339,3339,148319,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
729,729,60809,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
2541,2541,40064,42078,9.00006126555206,33.0,1496.0,45.0,0.0,1
1481,1481,40568,56165,11.527995209036,24.0,2635.0,92.0,0.0,1
906,906,239636,31891,0.0,0.0,30.0,13.0,0.0,0
4727,4727,178792,31892,0.0,0.0,1122.0,83.0,0.0,0
1881,1881,169291,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
981,981,39757,42620,4.45671786674266,12.0,169.0,14.0,0.0,1
4822,4822,67014,31892,0.0,0.0,1452.0,88.0,0.0,0
1090,1090,212220,31891,0.0,0.0,81.0,30.0,0.0,0
2339,2339,54922,31892,0.0,0.0,1254.0,85.0,0.0,0
4814,4814,46790,31891,0.0,0.0,9.0,6.0,0.0,0
614,614,45659,45661,2.04340588792374,5.0,60.0,11.0,0.627906976744186,1
410,410,52916,52920,2.7463408485747403,5.0,36.0,7.0,1.0,1
2600,2600,45156,45163,4.456024887047112,12.0,247.0,20.0,0.0,1
4074,4074,54564,54567,2.61934703433029,7.0,126.0,16.0,0.0,1
1427,1427,187177,31892,0.0,0.0,264.0,70.0,0.0,0
1188,1188,41319,31892,0.0,0.0,990.0,81.0,0.0,0
283,283,229102,31892,0.0,0.0,1188.0,84.0,0.0,0
658,658,100456,31891,0.0,0.0,237.0,82.0,0.0,0
4544,4544,53142,31892,0.0,0.0,660.0,76.0,0.0,0
3512,3512,191360,31892,0.0,0.0,1254.0,85.0,0.0,0
3114,3114,56556,56562,3.84841557005145,10.0,121.0,12.0,0.0,1
4650,4650,55494,55495,2.93876108491761,6.0,49.0,8.0,0.0,1
3756,3756,191820,31892,0.0,0.0,1122.0,83.0,0.0,0
1031,1031,134751,31892,0.477584555383948,2.0,2508.0,102.0,0.0,0
1556,1556,167592,31892,0.0,0.0,528.0,74.0,0.0,0
528,528,95654,31892,0.0,0.0,198.0,69.0,0.0,0
3174,3174,58692,58695,7.118063868462699,23.0,576.0,25.0,1.0,1
353,353,65236,31892,0.0,0.0,990.0,81.0,0.0,0
1220,1220,55153,55164,4.0567045983605,10.0,121.0,12.0,0.0,1
3937,3937,106223,31891,0.0,0.0,135.0,48.0,0.0,0
1819,1819,39697,39698,2.0411024023827697,5.0,36.0,7.0,1.0,1
4323,4323,62297,62302,4.262125557297799,11.0,144.0,13.0,0.0,1
1423,1423,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0
1573,1573,44795,44800,3.9259395505831898,10.0,270.0,23.0,0.0,1
1273,1273,45754,45756,1.94966013118434,4.0,25.0,6.0,1.0,1
586,586,52043,31892,0.0,0.0,3498.0,119.0,0.0,0
4866,4866,55154,55164,4.0567045983605,10.0,121.0,12.0,0.0,1
1870,1870,118401,31892,0.0,0.0,264.0,70.0,0.0,0
2522,2522,60110,60112,2.7905531327562403,5.0,36.0,7.0,0.0,1
1774,1774,56763,56769,3.23855651766343,7.0,88.0,12.0,0.0,1
3580,3580,273647,31892,0.0,0.0,462.0,73.0,0.0,0
2895,2895,61734,61737,3.00378619375201,6.0,49.0,8.0,1.0,1
3862,3862,100924,31892,0.0,0.0,1650.0,91.0,0.0,0
3720,3720,185278,31892,0.0,0.0,726.0,77.0,0.0,0
4837,4837,226482,31892,0.0,0.0,990.0,81.0,0.0,0
2142,2142,56221,56224,3.79787130837469,9.0,100.0,11.0,1.0,1
1071,1071,173194,31892,0.0,0.0,1584.0,90.0,0.0,0
3087,3087,63130,63135,2.95235773296683,7.0,64.0,9.0,1.0,1
786,786,251056,31892,0.0,0.0,660.0,76.0,0.0,0
1843,1843,43519,43521,1.82047845325367,2.0,9.0,4.0,1.0,1
529,529,63609,31892,0.0,0.0,2046.0,97.0,0.0,0
4130,4130,59004,59018,4.7023026755630895,13.0,196.0,15.0,0.0,1
3700,3700,75948,31892,0.169494474237384,1.0,6666.0,166.0,0.0,0
4894,4894,238502,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
4729,4729,56902,62959,11.9151332752191,28.0,4587.0,144.0,0.3758064516129029,1
1526,1526,250707,31891,0.0,0.0,42.0,17.0,0.0,0
3626,3626,57876,57883,5.88159635644029,17.0,324.0,19.0,0.0,1
1278,1278,140840,31892,0.0,0.0,924.0,80.0,0.0,0
175,175,32721,31892,0.0,0.0,2904.0,110.0,0.0,0
4644,4644,35687,35688,0.0,0.0,1.0,2.0,1.0,1
765,765,183443,31891,0.0,0.0,78.0,29.0,0.0,0
1683,1683,120133,31891,0.0,0.0,42.0,17.0,0.0,0
1153,1153,79677,31892,0.0,0.0,2178.0,99.0,0.0,0
3451,3451,43850,46908,2.02263164938587,6.0,1872.0,92.0,0.0,1
3939,3939,42645,64026,3.68045150275601,10.0,270.0,23.0,0.0,1
4352,4352,40065,57728,4.16206714633008,12.0,1025.0,54.0,0.0,1
226,226,67560,31891,0.0,0.0,111.0,40.0,0.0,0
4634,4634,138497,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
4904,4904,173786,31891,0.0,0.0,15.0,8.0,0.0,0
550,550,52338,54184,3.2413875593307298,10.0,1080.0,64.0,0.0,1
3272,3272,37598,48006,7.718474116983532,24.0,1725.0,70.0,0.0,1
2915,2915,109863,31892,0.0,0.0,1452.0,88.0,0.0,0
2408,2408,41543,54188,9.3233853564038,34.0,4536.0,104.0,0.0,1
4173,4173,39601,39603,4.66750687945403,12.0,280.0,22.0,0.0,1
387,387,95287,31892,0.169494474237384,1.0,1452.0,87.0,0.0,0
4839,4839,35877,35883,3.08096331182837,7.0,64.0,9.0,1.0,1
2017,2017,72462,31892,0.0,0.0,594.0,75.0,0.0,0
239,239,57911,57912,9.29992119650668,32.0,2537.0,70.0,0.0,1
2802,2802,59488,59491,4.27566278387802,12.0,195.0,16.0,0.6651162790697671,1
560,560,51084,31892,0.0,0.0,198.0,69.0,0.0,0
3286,3286,36168,36169,2.2538760489301204,4.0,25.0,6.0,0.0,1
2242,2242,43883,43886,10.9919400711099,32.0,3038.0,79.0,0.600549073438572,1
1943,1943,225035,31892,0.0,0.0,858.0,79.0,0.0,0
526,526,169529,31891,0.0,0.0,60.0,23.0,0.0,0
1893,1893,37521,31892,0.36067376022224107,1.0,1056.0,81.0,0.0,0
207,207,138029,31892,0.0,0.0,1188.0,84.0,0.0,0
2989,2989,51085,31891,0.0,0.0,36.0,15.0,0.0,0
2036,2036,250388,31892,0.0,0.0,594.0,75.0,0.0,0
1610,1610,34617,59465,3.4911951640930003,9.0,660.0,44.0,0.0,1
5067,5067,89474,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0
3187,3187,38353,46082,5.770087898760719,19.0,1568.0,62.0,0.0,1
1564,1564,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
744,744,38666,38668,2.4738427563829704,6.0,49.0,8.0,0.0,1
5063,5063,39013,54492,13.5840576398435,40.0,4592.0,98.0,0.0,1
2262,2262,50870,63192,2.5272936454105097,6.0,1840.0,80.0,0.0,1
938,938,46291,46295,1.63158674707132,2.0,12.0,5.0,0.0,1
2863,2863,37394,37409,5.29772596784572,16.0,289.0,18.0,1.0,1
2183,2183,58441,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
929,929,55505,55508,2.22447222361118,5.0,102.0,18.0,0.0,1
1380,1380,153007,31892,0.0,0.0,198.0,69.0,0.0,0
4048,4048,216443,31892,0.0,0.0,2376.0,102.0,0.0,0
3537,3537,144289,31892,0.0,0.0,660.0,76.0,0.0,0
1513,1513,178741,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
2830,2830,64996,65001,4.20854760430095,12.0,338.0,27.0,0.0,1
384,384,191445,31892,0.0,0.0,594.0,75.0,0.0,0
4106,4106,45733,45740,4.00374174236863,10.0,165.0,16.0,0.0,1
710,710,48099,48100,0.0,0.0,1.0,2.0,1.0,1
2774,2774,35825,57911,9.61431300152686,34.0,3245.0,80.0,0.0,1
2990,2990,57877,57886,5.88159635644029,17.0,324.0,19.0,0.0,1
4604,4604,39971,39973,2.16404256133344,3.0,16.0,5.0,1.0,1
1157,1157,53146,53147,3.28903901544325,9.0,6345.0,253.0,0.0,1
4970,4970,35883,35886,3.23834620564269,7.0,176.0,23.0,0.0,1
4164,4164,43149,49968,7.21035332072764,22.0,1325.0,56.0,0.0,1
1871,1871,102288,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
2656,2656,50636,50642,3.48510810932238,9.0,540.0,39.0,0.0,1
2937,2937,160233,31892,0.0,0.0,594.0,75.0,0.0,0
802,802,46677,46684,4.84717980877983,13.0,490.0,36.0,0.0,1
4400,4400,41837,41841,7.742588967839321,22.0,667.0,30.0,0.0,1
128,128,88762,31892,0.0,0.0,1254.0,85.0,0.0,0
336,336,138246,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1696,1696,84231,31891,0.0,0.0,69.0,26.0,0.0,0
1987,1987,98334,31892,0.0,0.0,1914.0,95.0,0.0,0
554,554,60296,60300,2.9719213162306,6.0,49.0,8.0,0.0,1
5092,5092,71196,31892,0.0,0.0,1782.0,93.0,0.0,0
5116,5116,49213,49218,2.48533973823845,4.0,25.0,6.0,0.0,1
1728,1728,82919,31892,0.0,0.0,9306.0,207.0,0.0,0
4761,4761,40647,63597,7.69448390162953,27.0,5429.0,123.0,0.0,1
1916,1916,176386,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
2412,2412,36711,36717,3.85327903691596,9.0,100.0,11.0,0.0,1
2748,2748,179377,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
4973,4973,37223,37228,2.48533973823845,4.0,25.0,6.0,0.0,1
1891,1891,41831,41836,5.55879699412066,17.0,324.0,19.0,0.0,1
640,640,257517,31892,0.0,0.0,1188.0,84.0,0.0,0
3422,3422,100583,31892,0.0,0.0,1782.0,93.0,0.0,0
2048,2048,181363,31892,0.0,0.0,2706.0,107.0,0.0,0
422,422,51979,31891,0.0,0.0,102.0,37.0,0.0,0
3552,3552,56806,31892,0.0,0.0,1518.0,89.0,0.0,0
2409,2409,132239,31892,0.254334778144042,1.0,2244.0,99.0,0.0,0
4157,4157,40568,61733,0.627863701607255,2.0,850.0,93.0,0.0,1
4494,4494,100586,31892,0.0,0.0,1056.0,82.0,0.0,0
2482,2482,55507,63022,4.80995178919992,14.0,680.0,43.0,0.0,1
697,697,141156,31891,0.0,0.0,39.0,16.0,0.0,0
4821,4821,94524,31892,0.0,0.0,1254.0,85.0,0.0,0
2817,2817,45665,31892,0.0,0.0,396.0,72.0,0.0,0
4258,4258,191451,31892,0.0,0.0,594.0,75.0,0.0,0
3625,3625,134449,31892,0.0,0.0,858.0,79.0,0.0,0
2224,2224,53637,53640,3.3662884287409103,7.0,64.0,9.0,0.0,1
2372,2372,89488,31892,0.0,0.0,396.0,72.0,0.0,0
2826,2826,34466,31892,0.0,0.0,40590.0,681.0,0.0,0
2952,2952,42217,42218,1.14114101269367,3.0,112.0,20.0,0.0,1
776,776,185595,31892,0.0,0.0,1122.0,83.0,0.0,0
4190,4190,239192,31892,0.0,0.0,726.0,77.0,0.0,0
1095,1095,126146,31892,0.0,0.0,1452.0,88.0,0.0,0
3249,3249,142742,31892,0.0,0.0,594.0,75.0,0.0,0
4233,4233,53230,53232,3.1660005523744204,8.0,81.0,10.0,0.0,1
718,718,61737,61740,3.00378619375201,6.0,49.0,8.0,0.0,1
1655,1655,40468,53123,3.5116433461144503,9.0,340.0,35.0,0.0,1
1383,1383,183439,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
1780,1780,42644,42647,2.52149054963188,6.0,70.0,11.0,0.0,1
2354,2354,42313,42320,2.80191965901238,6.0,1376.0,69.0,0.0,1
3134,3134,187190,31892,0.0,0.0,1254.0,85.0,0.0,0
4082,4082,63535,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
2128,2128,48852,48855,0.0,0.0,1.0,2.0,1.0,1
830,830,44146,44149,5.1505779401878495,15.0,256.0,17.0,0.0,1
3011,3011,92649,31892,0.0,0.0,330.0,71.0,0.0,0
2804,2804,72900,31891,0.267546386419054,1.0,84.0,30.0,0.0,0
698,698,229543,31892,0.0,0.0,990.0,81.0,0.0,0
2280,2280,44147,44159,5.1505779401878495,15.0,256.0,17.0,0.0,1
4026,4026,239189,31892,0.0,0.0,726.0,77.0,0.0,0
4100,4100,37512,37523,4.2201009553334,11.0,144.0,13.0,0.0,1
1902,1902,72894,31891,0.0,0.0,21.0,10.0,0.0,0
3768,3768,151155,31892,0.0,0.0,1518.0,89.0,0.0,0
431,431,34617,59464,3.47902710852714,9.0,594.0,42.0,0.0,1
24,24,39591,39597,4.60049577133676,12.0,169.0,14.0,0.0,1
2214,2214,58014,58017,1.44269504088896,1.0,4.0,3.0,1.0,1
3988,3988,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
849,849,61733,61734,3.0833900542185004,6.0,70.0,11.0,0.700787401574803,1
4429,4429,115798,31892,0.0,0.0,1254.0,85.0,0.0,0
4452,4452,118078,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
5074,5074,48252,48254,13.5526562914046,27.0,1764.0,64.0,0.5628442663995991,1
3983,3983,58937,61992,7.052419201007742,23.0,1782.0,64.0,0.0,1
2241,2241,181354,31892,0.0,0.0,2706.0,107.0,0.0,0
3555,3555,44802,51909,3.6949522413441,10.0,396.0,30.0,0.0,1
4757,4757,169083,31892,0.0,0.0,660.0,76.0,0.0,0
4879,4879,34625,61589,2.986524103273,6.0,49.0,8.0,1.0,1
3364,3364,49719,49725,1.81196441395782,3.0,16.0,5.0,0.0,1
2300,2300,52893,54297,3.28160909372827,11.0,768.0,65.0,0.0,1
1476,1476,160337,31892,0.0,0.0,1122.0,83.0,0.0,0
4763,4763,58438,58441,4.9483667953159,14.0,225.0,16.0,0.0,1
1583,1583,236343,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
838,838,159883,31892,0.0,0.0,1386.0,87.0,0.0,0
3384,3384,39891,46089,5.86449473159369,19.0,7784.0,176.0,0.0,1
2377,2377,212126,31892,0.0,0.0,198.0,69.0,0.0,0
649,649,224149,31892,0.0,0.0,396.0,72.0,0.0,0
4834,4834,176461,31892,0.0,0.0,528.0,74.0,0.0,0
3040,3040,55015,55018,4.41290863799234,12.0,351.0,28.0,0.0,1
1051,1051,40894,56382,2.3220795515327097,7.0,462.0,40.0,0.0,1
1818,1818,39697,39698,2.0411024023827697,5.0,36.0,7.0,1.0,1
2904,2904,97134,31892,0.0,0.0,1848.0,94.0,0.0,0
3175,3175,46881,46882,3.3662884287409103,7.0,64.0,9.0,0.0,1
4023,4023,196063,31892,0.0,0.0,4356.0,132.0,0.0,0
4413,4413,46084,46087,3.70859206019396,11.0,324.0,28.0,0.0,1
3554,3554,225032,31891,0.0,0.0,39.0,16.0,0.0,0
2405,2405,191357,31892,0.0,0.0,1254.0,85.0,0.0,0
4660,4660,176395,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
2516,2516,40012,65232,2.9517217985653503,9.0,4340.0,123.0,0.0,1
3088,3088,219502,31892,0.0,0.0,858.0,79.0,0.0,0
2147,2147,194302,31892,0.0,0.0,924.0,80.0,0.0,0
2118,2118,54827,54832,5.0334444964784,17.0,486.0,28.0,0.0,1
4380,4380,128468,31892,0.0,0.0,2112.0,98.0,0.0,0
2447,2447,50117,59773,2.9309941900471097,7.0,520.0,66.0,0.0,1
3144,3144,242013,31891,0.0,0.0,18.0,9.0,0.0,0
3337,3337,48872,31892,0.0,0.0,2112.0,98.0,0.0,0
1304,1304,45325,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
3078,3078,180272,31892,0.0,0.0,1188.0,84.0,0.0,0
4108,4108,95292,31891,0.0,0.0,51.0,20.0,0.0,0
3282,3282,250698,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3898,3898,42771,42774,0.5696249874439979,2.0,108.0,37.0,0.0,1
4944,4944,262381,31892,0.0,0.0,594.0,75.0,0.0,0
4684,4684,250695,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
251,251,238599,31892,0.0,0.0,462.0,73.0,0.0,0
4393,4393,60986,60988,2.9589238846393697,7.0,104.0,14.0,0.0,1
3863,3863,46677,46686,4.74952304115261,13.0,196.0,15.0,0.0,1
5055,5055,41834,41835,5.56514997848675,17.0,342.0,20.0,0.0,1
1837,1837,38669,43475,3.3662884287409103,7.0,2079.0,233.0,0.0,1
3170,3170,45664,31892,1.6213178847786498,6.0,1584.0,84.0,0.0,0
2689,2689,61199,61202,3.40469924248963,8.0,369.0,42.0,0.0,1
3572,3572,80811,31892,0.0,0.0,1650.0,91.0,0.0,0
2836,2836,85250,31891,0.0,0.0,54.0,21.0,0.0,0
2645,2645,47768,47773,1.82180754090323,4.0,180.0,37.0,0.0,1
4085,4085,239196,31891,0.0,0.0,33.0,14.0,0.0,0
2596,2596,68293,31892,0.0,0.0,792.0,78.0,0.0,0
3350,3350,43148,49969,13.8357594080861,39.0,3480.0,88.0,0.0,1
1413,1413,72336,31892,0.0,0.0,5610.0,151.0,0.0,0
516,516,59909,59912,3.0833900542185004,6.0,49.0,8.0,0.0,1
892,892,50422,50427,3.0833900542185004,6.0,77.0,12.0,0.0,1
3096,3096,220465,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2867,2867,32958,32971,5.41010640333361,15.0,608.0,39.0,0.0,1
165,165,54566,31892,0.0,0.0,528.0,74.0,0.0,0
4434,4434,41029,41030,0.480898346962988,1.0,4.0,3.0,1.0,1
2439,2439,49361,49362,1.904344999062,4.0,30.0,7.0,0.0,1
2448,2448,175362,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
5160,5160,106221,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1833,1833,45970,45974,4.30835624279815,12.0,377.0,30.0,0.0,1
2641,2641,45661,45663,2.3582592331667205,5.0,610.0,66.0,0.0,1
2758,2758,243422,31892,0.0,0.0,1254.0,85.0,0.0,0
1621,1621,66032,31891,0.267546386419054,1.0,69.0,25.0,0.0,0
1231,1231,50868,50873,3.60426652933688,10.0,396.0,37.0,0.0,1
4870,4870,52042,57820,7.733982479108219,28.0,8480.0,224.0,0.0,1
1223,1223,91668,31892,0.0,0.0,2376.0,102.0,0.0,0
4423,4423,43019,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
117,117,56129,56131,4.9829616658830895,15.0,368.0,24.0,0.0,1
2171,2171,55521,55529,3.24606384200017,7.0,64.0,9.0,0.0,1
1508,1508,78233,31892,0.254334778144042,1.0,2376.0,101.0,0.0,0
3119,3119,53634,53636,3.3662884287409103,7.0,64.0,9.0,0.0,1
5009,5009,240897,31892,0.0,0.0,462.0,73.0,0.0,0
2949,2949,57844,57846,3.3356629141016603,10.0,121.0,12.0,0.0,1
1744,1744,57663,63116,1.9613977295615697,4.0,315.0,64.0,0.0,1
278,278,39593,39603,4.61144383489809,12.0,182.0,15.0,0.0,1
753,753,37417,51801,5.74379258628191,20.0,3968.0,136.0,0.0,1
2626,2626,89437,31891,0.0,0.0,75.0,28.0,0.0,0
1407,1407,40568,64918,2.35841931310827,6.0,595.0,86.0,0.0,1
4448,4448,174854,31892,0.0,0.0,1584.0,90.0,0.0,0
3250,3250,55369,55371,3.0833900542185004,6.0,49.0,8.0,0.0,1
2695,2695,61656,61664,3.3662884287409103,7.0,64.0,9.0,0.0,1
234,234,47048,53147,3.4892503687362098,8.0,5640.0,251.0,0.0,1
1529,1529,50649,50650,0.0,0.0,12.0,13.0,1.0,1
3920,3920,56817,57438,5.870679743627652,20.0,1617.0,62.0,0.0,1
680,680,62620,62628,3.48592277205158,9.0,100.0,11.0,0.0,1
941,941,35824,57023,3.77960777770471,13.0,1836.0,107.0,0.0,1
3855,3855,46090,63756,3.64256001181674,9.0,726.0,46.0,0.0,1
4966,4966,116505,31892,0.0,0.0,792.0,78.0,0.0,0
3303,3303,57549,57551,2.1092610787558503,6.0,49.0,8.0,1.0,1
1991,1991,94572,31892,0.0,0.0,924.0,80.0,0.0,0
4240,4240,269890,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
3226,3226,53366,53368,4.25397329444375,13.0,420.0,31.0,0.0,1
420,420,47788,31892,0.0,0.0,264.0,70.0,0.0,0
3036,3036,60416,60479,2.56586074725041,7.0,64.0,9.0,0.0,1
1937,1937,88992,31892,0.0,0.0,2376.0,102.0,0.0,0
3509,3509,52279,52280,1.82047845325367,2.0,9.0,4.0,1.0,1
1810,1810,57376,57380,1.96121632270428,4.0,75.0,16.0,0.0,1
1179,1179,75595,31892,0.233075271708509,1.0,10032.0,217.0,0.0,0
59,59,62305,62307,4.262125557297799,11.0,144.0,13.0,0.0,1
4751,4751,45219,61043,2.95427752710859,8.0,324.0,37.0,0.0,1
3371,3371,85248,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
2078,2078,63587,63593,7.596166994324959,27.0,1232.0,45.0,0.0,1
3821,3821,228754,31892,0.0,0.0,528.0,74.0,0.0,0
2926,2926,50618,50621,3.22474233598972,7.0,64.0,9.0,1.0,1
500,500,140500,31892,0.0,0.0,660.0,76.0,0.0,0
3979,3979,159876,31892,0.0,0.0,1386.0,87.0,0.0,0
3148,3148,60810,60811,3.14211948056969,8.0,81.0,10.0,0.0,1
1612,1612,100582,31891,0.0,0.0,75.0,28.0,0.0,0
2879,2879,47123,53689,1.44269504088896,1.0,252.0,32.0,0.0,1
702,702,50849,50856,3.79328484412982,9.0,100.0,11.0,0.0,1
4270,4270,201039,31892,0.0,0.0,528.0,74.0,0.0,0
1227,1227,47045,47048,2.50735008394748,5.0,144.0,25.0,0.0,1
2660,2660,98308,31892,0.0,0.0,2772.0,108.0,0.0,0
2419,2419,128062,31892,0.0,0.0,2442.0,103.0,0.0,0
3031,3031,88455,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4211,4211,62294,62295,2.7905531327562403,5.0,36.0,7.0,0.0,1
3117,3117,62708,62710,3.02986941572894,7.0,64.0,9.0,0.0,1
1541,1541,48711,48712,1.44269504088896,1.0,10.0,6.0,0.0,1
3277,3277,138500,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
5103,5103,159712,31892,0.764321001021014,3.0,396.0,69.0,0.0,0
549,549,45733,45738,3.955978724013241,10.0,121.0,12.0,0.0,1
673,673,50537,63663,1.59349952518215,3.0,16.0,5.0,1.0,1
4442,4442,48900,48907,3.0833900542185004,6.0,70.0,11.0,0.0,1
426,426,58051,31892,0.0,0.0,792.0,78.0,0.0,0
4826,4826,100922,31892,0.0,0.0,2442.0,103.0,0.0,0
3569,3569,43055,52073,7.29119323624256,19.0,1443.0,57.0,0.0,1
1007,1007,45530,45538,5.16977122296397,14.0,225.0,16.0,0.0,1
3412,3412,43148,47023,0.7651408343158579,3.0,8004.0,176.0,0.0,1
158,158,43953,43954,1.27976691575222,3.0,1368.0,71.0,0.0,1
4160,4160,98335,31892,0.0,0.0,1914.0,95.0,0.0,0
2979,2979,38119,38121,2.48533973823845,4.0,25.0,6.0,0.0,1
4953,4953,98271,31891,0.0,0.0,12.0,7.0,0.0,0
4188,4188,117987,31892,0.0,0.0,2376.0,102.0,0.0,0
2681,2681,58987,58991,2.7437917314516604,6.0,49.0,8.0,1.0,1
4199,4199,269512,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
2662,2662,144403,31892,0.0,0.0,594.0,75.0,0.0,0
464,464,142627,31892,0.0,0.0,1650.0,91.0,0.0,0
3370,3370,109832,31891,0.0,0.0,69.0,26.0,0.0,0
2289,2289,47013,63978,3.76040905360798,11.0,300.0,24.0,0.0,1
3857,3857,87323,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2513,2513,128455,31892,0.0,0.0,2112.0,98.0,0.0,0
982,982,37588,31892,0.0,0.0,3234.0,115.0,0.0,0
1491,1491,57298,57300,1.97808568853858,5.0,96.0,17.0,0.0,1
4241,4241,37596,48011,6.04847713098434,18.0,1092.0,49.0,0.397761953204476,1
2141,2141,50636,50640,3.45066347436453,9.0,378.0,30.0,0.0,1
3393,3393,182283,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
728,728,256284,31892,0.0,0.0,528.0,74.0,0.0,0
918,918,260732,31892,0.0,0.0,330.0,71.0,0.0,0
3070,3070,41421,41422,1.36535883994026,3.0,52.0,14.0,0.0,1
1672,1672,41938,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
4639,4639,160346,31892,0.0,0.0,1122.0,83.0,0.0,0
2058,2058,151677,31892,0.0,0.0,726.0,77.0,0.0,0
858,858,62800,63203,3.00673900424546,8.0,387.0,44.0,0.0,1
4205,4205,178958,31891,0.0,0.0,48.0,19.0,0.0,0
5053,5053,63593,63594,7.59455177858656,27.0,1204.0,44.0,0.0,1
3504,3504,236348,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
4431,4431,57872,57890,5.88159635644029,17.0,324.0,19.0,1.0,1
1532,1532,61635,61637,3.5355768886442,8.0,81.0,10.0,0.0,1
4538,4538,139151,31892,0.0,0.0,3300.0,116.0,0.0,0
2026,2026,52138,52140,3.0833900542185004,6.0,49.0,8.0,1.0,1
3934,3934,154485,31892,0.0,0.0,990.0,81.0,0.0,0
4780,4780,54569,31891,0.0,0.0,69.0,26.0,0.0,0
3948,3948,42692,47976,3.77573720975743,12.0,1215.0,60.0,0.0,1
1907,1907,57398,57399,1.11640322305334,3.0,16.0,5.0,1.0,1
1302,1302,62288,62295,2.7905531327562403,5.0,36.0,7.0,0.0,1
2970,2970,51335,51341,2.25153822337638,5.0,84.0,15.0,0.0,1
1644,1644,250139,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4232,4232,239785,31892,0.0,0.0,858.0,79.0,0.0,0
670,670,98326,31892,0.0,0.0,6336.0,162.0,0.0,0
2124,2124,196758,31892,0.0,0.0,396.0,72.0,0.0,0
3588,3588,52886,52888,2.1208803446908,5.0,182.0,28.0,0.0,1
