,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
5358,5358,209291,31891,0.0,0.0,33.0,14.0,0.0,0
940,940,53057,57026,3.76465358331426,13.0,2781.0,117.0,0.0,1
1719,1719,250711,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
451,451,59015,59022,4.82003660068881,13.0,644.0,47.0,0.0,1
4740,4740,45538,45542,5.16977122296397,14.0,225.0,16.0,0.0,1
3210,3210,42698,53550,0.221151427794665,1.0,2091.0,139.0,0.0,1
1052,1052,110678,31892,0.0,0.0,2706.0,107.0,0.0,0
2036,2036,106243,31892,0.233075271708509,1.0,3168.0,113.0,0.0,0
3836,3836,71763,31892,0.0,0.0,594.0,75.0,0.0,0
3208,3208,48536,63047,3.37145355700598,8.0,480.0,36.0,0.0,1
3576,3576,46793,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
3130,3130,47888,47891,2.23871722173173,6.0,343.0,50.0,0.0,1
2016,2016,55492,55494,2.93876108491761,6.0,49.0,8.0,0.0,1
1650,1650,41507,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0
3050,3050,42703,56814,4.4562092911152495,15.0,1088.0,51.0,0.0,1
1893,1893,111472,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
3499,3499,117723,31892,0.24524606180983,1.0,2310.0,100.0,0.0,0
1646,1646,62619,62623,3.65751994294097,9.0,450.0,46.0,0.0,1
4299,4299,149769,31892,0.0,0.0,3498.0,119.0,0.0,0
2785,2785,209292,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
5100,5100,68252,68256,3.2673434553181404,8.0,117.0,14.0,0.0,1
569,569,41824,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1
60,60,53145,53146,9.08815380687568,26.0,729.0,28.0,1.0,1
64,64,102765,31892,0.0,0.0,858.0,79.0,0.0,0
4521,4521,241137,31892,0.0,0.0,792.0,78.0,0.0,0
2718,2718,59019,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
3810,3810,38417,66442,8.94470925351157,31.0,1024.0,33.0,0.0,1
2693,2693,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
942,942,162157,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
1315,1315,251055,31892,0.0,0.0,660.0,76.0,0.0,0
1043,1043,166173,31892,0.0,0.0,330.0,71.0,0.0,0
1442,1442,173822,31892,0.0,0.0,198.0,69.0,0.0,0
1546,1546,101319,31892,0.169494474237384,1.0,3630.0,120.0,0.0,0
1027,1027,40599,61987,4.16759222784534,11.0,204.0,18.0,0.0,1
3151,3151,63607,31892,0.0,0.0,1848.0,94.0,0.0,0
3579,3579,46638,46641,2.7905531327562403,5.0,1984.0,90.0,0.0,1
4911,4911,57935,31892,0.24524606180983,1.0,4026.0,126.0,0.0,0
3948,3948,166551,31892,0.0,0.0,660.0,76.0,0.0,0
3757,3757,58441,58447,4.9483667953159,14.0,225.0,16.0,0.0,1
5211,5211,95291,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
78,78,54824,31892,0.0,0.0,1188.0,84.0,0.0,0
2648,2648,129085,31892,0.0,0.0,594.0,75.0,0.0,0
543,543,118093,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0
4121,4121,51888,51906,4.92600136196937,13.0,196.0,15.0,1.0,1
1596,1596,137399,31892,0.0,0.0,1188.0,84.0,0.0,0
189,189,62704,62711,4.42371586538841,9.0,130.0,14.0,0.631944444444444,1
1750,1750,58935,58936,2.1146952021178302,4.0,25.0,6.0,1.0,1
1556,1556,66030,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
2969,2969,51441,51444,3.95606699959198,10.0,121.0,12.0,0.0,1
4601,4601,42217,42220,3.1004015245804704,6.0,49.0,8.0,1.0,1
2451,2451,96987,31892,0.0,0.0,396.0,72.0,0.0,0
4391,4391,64446,64449,7.48940074835461,15.0,304.0,20.0,0.712903225806452,1
4187,4187,242975,31892,0.0,0.0,726.0,77.0,0.0,0
346,346,46086,46094,3.6095755313544,11.0,144.0,13.0,0.0,1
145,145,47128,54566,2.68395247419288,7.0,256.0,33.0,0.0,1
5102,5102,47972,47973,2.6402728590840097,6.0,49.0,8.0,0.0,1
638,638,57360,57361,2.79486669191403,10.0,576.0,42.0,0.0,1
2208,2208,134004,31891,0.0,0.0,21.0,10.0,0.0,0
4842,4842,45164,47976,3.7498955125935,12.0,864.0,47.0,0.0,1
4645,4645,70466,31892,0.0,0.0,330.0,71.0,0.0,0
2360,2360,47810,59412,1.82047845325367,2.0,340.0,35.0,0.0,1
3437,3437,48888,48893,2.48533973823845,4.0,25.0,6.0,0.0,1
2126,2126,138248,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
1263,1263,118079,31892,0.169494474237384,1.0,2310.0,100.0,0.0,0
2252,2252,61632,66615,0.402429604381845,1.0,24.0,13.0,0.0,1
711,711,42879,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
963,963,62296,62308,4.42672564820029,11.0,804.0,68.0,0.0,1
3731,3731,46499,46510,3.0833900542185004,6.0,49.0,8.0,1.0,1
3264,3264,67058,67069,10.8210390119624,41.0,1890.0,46.0,0.0,1
5313,5313,42062,42068,3.5169206199154903,11.0,2090.0,106.0,0.0,1
1612,1612,52138,52140,3.0833900542185004,6.0,49.0,8.0,1.0,1
2601,2601,51312,58710,1.68693437756494,3.0,128.0,33.0,0.0,1
4785,4785,65003,65012,3.70321772376517,9.0,100.0,11.0,0.0,1
3336,3336,165376,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
182,182,216497,31892,0.0,0.0,330.0,71.0,0.0,0
4454,4454,176330,31891,0.0,0.0,72.0,27.0,0.0,0
3303,3303,55371,55373,3.0833900542185004,6.0,49.0,8.0,0.0,1
3435,3435,53717,53718,1.44269504088896,1.0,10.0,6.0,1.0,1
1411,1411,65768,65769,2.69570580773318,6.0,84.0,13.0,0.0,1
2003,2003,138502,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2580,2580,250703,31891,0.0,0.0,42.0,17.0,0.0,0
2191,2191,42771,42775,12.4374517106108,35.0,1620.0,46.0,0.915827996340348,1
1701,1701,95293,31891,0.0,0.0,51.0,20.0,0.0,0
3661,3661,67069,67092,10.8210390119624,41.0,1890.0,46.0,0.0,1
4464,4464,171315,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
2482,2482,41206,31892,0.0,0.0,7656.0,182.0,0.0,0
2533,2533,67068,67079,10.8210390119624,41.0,1890.0,46.0,0.0,1
3905,3905,51438,51447,3.95606699959198,10.0,121.0,12.0,1.0,1
536,536,174856,31892,0.0,0.0,660.0,76.0,0.0,0
1458,1458,56550,56557,3.84841557005145,10.0,121.0,12.0,0.0,1
3940,3940,43015,43024,3.12469528993052,8.0,162.0,19.0,0.584507042253521,1
3531,3531,66031,66033,6.2450737242806,20.0,840.0,41.0,0.0,1
861,861,65863,65868,6.963381352654671,22.0,529.0,24.0,0.0,1
2502,2502,124277,31892,0.0,0.0,792.0,78.0,0.0,0
159,159,59006,59015,9.058680534850721,24.0,1794.0,61.0,0.7270114942528739,1
4332,4332,53099,53100,1.44269504088896,1.0,82.0,42.0,0.0,1
3454,3454,63022,31892,0.0,0.0,1122.0,83.0,0.0,0
5022,5022,66030,31892,1.6213178847786498,6.0,3300.0,110.0,0.0,0
4998,4998,131664,31892,0.0,0.0,462.0,73.0,0.0,0
4525,4525,67014,31892,0.0,0.0,1452.0,88.0,0.0,0
4659,4659,44146,44158,5.26600563860026,15.0,944.0,60.0,0.0,1
3847,3847,68033,68035,2.5784187624661805,5.0,324.0,40.0,0.0,1
371,371,62626,62628,3.48592277205158,9.0,100.0,11.0,0.0,1
1055,1055,163448,31892,0.0,0.0,396.0,72.0,0.0,0
2641,2641,153057,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4114,4114,128458,31892,0.0,0.0,2112.0,98.0,0.0,0
1024,1024,166546,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
3431,3431,67075,67086,10.8161899365572,41.0,1764.0,43.0,0.0,1
4592,4592,175364,31892,1.06481594885473,4.0,2310.0,97.0,0.0,0
1600,1600,64306,64310,3.5784815122768503,8.0,81.0,10.0,0.0,1
1818,1818,204867,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
309,309,41205,41207,5.67012554477531,18.0,361.0,20.0,0.0,1
4072,4072,45971,45972,4.3441411906073,12.0,598.0,47.0,0.0,1
5075,5075,117988,31892,0.0,0.0,2376.0,102.0,0.0,0
603,603,54046,54051,3.0334106054937298,7.0,64.0,9.0,1.0,1
1819,1819,54522,54528,2.1156076190051203,5.0,54.0,10.0,1.0,1
1836,1836,216444,31892,0.0,0.0,2376.0,102.0,0.0,0
4974,4974,124188,31892,0.0,0.0,264.0,70.0,0.0,0
116,116,88992,31892,0.0,0.0,2376.0,102.0,0.0,0
2728,2728,212223,31891,0.0,0.0,81.0,30.0,0.0,0
3931,3931,66068,66074,5.1089474633827,16.0,289.0,18.0,0.0,1
3975,3975,41373,63235,5.28309781026016,15.0,1200.0,76.0,0.0,1
4548,4548,49429,60166,2.88639226238895,7.0,518.0,44.0,0.0,1
322,322,68033,68039,4.675540380814059,8.0,162.0,19.0,0.6930693069306929,1
4025,4025,274243,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1578,1578,60802,60812,3.27372364073444,8.0,198.0,23.0,0.0,1
4428,4428,65961,31892,0.0,0.0,990.0,81.0,0.0,0
1834,1834,57615,57616,0.7213475204444821,1.0,122.0,62.0,0.0,1
4765,4765,100580,31892,0.0,0.0,1056.0,82.0,0.0,0
4101,4101,229544,31892,0.0,0.0,990.0,81.0,0.0,0
4711,4711,170627,31892,0.0,0.0,594.0,75.0,0.0,0
4327,4327,39443,39445,0.0,0.0,1.0,2.0,1.0,1
1888,1888,52817,52820,0.0,0.0,1.0,2.0,1.0,1
4743,4743,46087,46093,3.7370975579937498,11.0,456.0,39.0,0.0,1
195,195,48217,48219,3.51331921705243,10.0,121.0,12.0,0.0,1
3241,3241,42034,42038,3.90865033712927,9.0,100.0,11.0,0.0,1
605,605,258400,31892,1.6213178847786498,6.0,858.0,73.0,0.0,0
1419,1419,49701,67655,1.13968359479678,3.0,5589.0,147.0,0.0,1
3177,3177,40324,40328,1.71614420977722,3.0,16.0,5.0,1.0,1
928,928,42873,42881,7.33260536931574,24.0,1750.0,71.0,0.0,1
228,228,214438,31892,0.0,0.0,792.0,78.0,0.0,0
5018,5018,49683,31891,0.0,0.0,105.0,38.0,0.0,0
1831,1831,100453,31892,0.0,0.0,528.0,74.0,0.0,0
2193,2193,73317,31892,0.0,0.0,3894.0,125.0,0.0,0
4675,4675,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
3862,3862,65523,65536,6.61347491367147,23.0,1056.0,45.0,0.0,1
3997,3997,128694,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
3275,3275,51334,51337,2.33925472884637,5.0,186.0,32.0,0.0,1
3424,3424,128062,31892,0.0,0.0,2442.0,103.0,0.0,0
3268,3268,46923,46928,2.54971572670207,6.0,126.0,19.0,0.0,1
1866,1866,44516,44518,2.986524103273,6.0,63.0,10.0,0.0,1
3220,3220,51793,64279,5.63940107539709,20.0,783.0,36.0,0.0,1
2110,2110,155983,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
513,513,55451,31892,0.0,0.0,3696.0,122.0,0.0,0
491,491,51012,51013,0.0,0.0,7.0,8.0,0.0,1
1927,1927,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2049,2049,43281,43282,2.48533973823845,4.0,25.0,6.0,0.0,1
4533,4533,65857,65864,7.01643775588362,22.0,989.0,44.0,0.6257485029940121,1
5308,5308,140839,31892,0.0,0.0,396.0,72.0,0.0,0
2189,2189,57359,31892,0.294014103795206,1.0,1848.0,93.0,0.0,0
1127,1127,250707,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3537,3537,119601,31892,0.0,0.0,462.0,73.0,0.0,0
2300,2300,67076,67090,10.8161899365572,41.0,1764.0,43.0,0.0,1
538,538,37511,37518,4.2201009553334,11.0,144.0,13.0,0.0,1
1520,1520,175359,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
1732,1732,51794,57442,3.9354046966099103,13.0,406.0,30.0,0.0,1
4582,4582,66793,66795,4.00229444923926,12.0,169.0,14.0,1.0,1
3693,3693,141156,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
2631,2631,59861,60134,0.551236319191656,2.0,21.0,8.0,0.5508021390374329,1
769,769,65857,65874,6.963381352654671,22.0,529.0,24.0,0.0,1
5182,5182,51923,53679,11.986938600454499,43.0,6715.0,121.0,0.0,1
351,351,250388,31892,0.0,0.0,594.0,75.0,0.0,0
2538,2538,243115,31892,0.0,0.0,858.0,79.0,0.0,0
3250,3250,242013,31891,0.0,0.0,18.0,9.0,0.0,0
1222,1222,113310,31892,0.0,0.0,924.0,80.0,0.0,0
4752,4752,60333,60334,1.5715152404763202,3.0,16.0,5.0,1.0,1
1547,1547,55881,55888,4.20052573051267,11.0,888.0,50.0,0.0,1
4425,4425,39293,61043,2.95427752710859,8.0,324.0,37.0,0.0,1
2827,2827,184911,31891,0.0,0.0,24.0,11.0,0.0,0
1210,1210,38167,53228,3.33985375162511,8.0,315.0,36.0,0.0,1
2131,2131,53261,53262,2.48533973823845,4.0,115.0,24.0,0.0,1
938,938,56544,62961,31.2823235596258,159.0,49278.0,290.0,0.0,1
5,5,274237,31891,0.0,0.0,57.0,22.0,0.0,0
235,235,57361,65570,3.6276983496930897,12.0,468.0,37.0,0.0,1
3533,3533,128690,31891,0.0,0.0,27.0,12.0,0.0,0
2889,2889,66028,31891,0.506229538510084,2.0,114.0,39.0,0.0,0
3702,3702,38814,66079,3.82490776658482,11.0,4305.0,135.0,0.0,1
4427,4427,163340,31892,0.0,0.0,594.0,75.0,0.0,0
1788,1788,49552,49554,2.09421769373349,4.0,25.0,6.0,1.0,1
488,488,38814,31892,0.0,0.0,6930.0,171.0,0.0,0
787,787,49298,49299,2.63484527851896,5.0,36.0,7.0,0.0,1
5275,5275,40305,40311,2.6667369881082403,5.0,36.0,7.0,1.0,1
4300,4300,42877,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
3962,3962,53147,65237,2.79040212006858,8.0,3525.0,242.0,0.0,1
1760,1760,38447,43021,3.93424815794321,10.0,8395.0,378.0,0.0,1
4129,4129,250706,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3390,3390,42755,64831,1.24986249852195,2.0,24.0,9.0,0.0,1
4641,4641,60811,31892,0.232338493574117,1.0,594.0,74.0,0.0,0
1373,1373,64745,64749,3.3662884287409103,7.0,64.0,9.0,0.0,1
310,310,51827,62782,3.56476047488388,8.0,496.0,39.0,0.0,1
135,135,67089,67090,10.8161899365572,41.0,1764.0,43.0,0.0,1
3911,3911,70830,31892,0.0,0.0,3762.0,123.0,0.0,0
3169,3169,54892,59871,2.70712267642433,7.0,1500.0,88.0,0.0,1
1817,1817,47786,31892,0.169494474237384,1.0,2178.0,98.0,0.0,0
2142,2142,154464,31892,0.0,0.0,1188.0,84.0,0.0,0
4829,4829,42692,43185,4.54457491523913,14.0,4005.0,120.0,0.0,1
3961,3961,44455,44457,0.0,0.0,1.0,2.0,0.0,1
3745,3745,33286,33287,2.7463408485747403,5.0,126.0,22.0,0.0,1
3084,3084,276823,31892,0.0,0.0,264.0,70.0,0.0,0
916,916,130504,31892,0.0,0.0,396.0,72.0,0.0,0
5198,5198,41543,42078,9.33285531389715,34.0,3696.0,94.0,0.0,1
176,176,257651,31892,0.0,0.0,330.0,71.0,0.0,0
2787,2787,42094,31891,0.0,0.0,126.0,45.0,0.0,0
2171,2171,92103,31892,0.0,0.0,1122.0,83.0,0.0,0
1360,1360,95752,31892,0.0,0.0,264.0,70.0,0.0,0
2903,2903,38299,57295,9.50088452703315,36.0,8320.0,148.0,0.0,1
4500,4500,98317,31892,0.0,0.0,2772.0,108.0,0.0,0
1773,1773,109863,31892,0.0,0.0,1452.0,88.0,0.0,0
5035,5035,173194,31892,0.0,0.0,1584.0,90.0,0.0,0
4326,4326,39443,39445,0.0,0.0,1.0,2.0,1.0,1
5124,5124,107962,31892,0.0,0.0,792.0,78.0,0.0,0
1607,1607,242014,31891,0.0,0.0,18.0,9.0,0.0,0
712,712,212221,31891,0.0,0.0,81.0,30.0,0.0,0
5326,5326,62798,62799,3.28512927373316,8.0,81.0,10.0,0.0,1
127,127,106240,31891,0.0,0.0,111.0,40.0,0.0,0
2432,2432,41780,41788,3.3662884287409103,7.0,64.0,9.0,0.0,1
3489,3489,134449,31892,0.0,0.0,858.0,79.0,0.0,0
5234,5234,156105,31892,0.0,0.0,660.0,76.0,0.0,0
4793,4793,198075,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3073,3073,35533,42072,7.15430590900221,26.0,1558.0,53.0,0.0,1
954,954,46908,67618,3.27185422364825,10.0,792.0,73.0,0.0,1
2196,2196,109841,31892,0.0,0.0,1320.0,86.0,0.0,0
3478,3478,79600,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
2409,2409,208271,31892,0.0,0.0,330.0,71.0,0.0,0
1685,1685,54891,54892,1.44269504088896,1.0,150.0,76.0,0.0,1
4407,4407,64304,64309,3.5784815122768503,8.0,81.0,10.0,0.0,1
4648,4648,170058,31892,0.0,0.0,462.0,73.0,0.0,0
1178,1178,129899,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3128,3128,117985,31892,0.0,0.0,2376.0,102.0,0.0,0
2955,2955,35887,49336,2.32802730285223,8.0,1564.0,101.0,0.0,1
1247,1247,54524,57222,2.46794717155119,6.0,195.0,22.0,0.0,1
1495,1495,54842,54845,3.6352899886337102,10.0,198.0,19.0,0.0,1
3808,3808,66034,31892,1.6213178847786498,6.0,1386.0,81.0,0.0,0
3035,3035,65230,31892,0.0,0.0,594.0,75.0,0.0,0
1253,1253,56263,56264,2.4769048209399,6.0,49.0,8.0,1.0,1
3530,3530,66559,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4086,4086,61777,31892,0.0,0.0,726.0,77.0,0.0,0
5285,5285,209843,31892,0.0,0.0,132.0,68.0,0.0,0
880,880,65516,65518,6.5743192080656385,23.0,648.0,28.0,0.0,1
1603,1603,34617,41999,4.20592878963754,12.0,2013.0,82.0,0.0,1
642,642,56896,31892,0.0,0.0,4488.0,134.0,0.0,0
3974,3974,65234,67013,3.57528121292337,10.0,3211.0,250.0,0.0,1
3358,3358,45663,31891,0.0,0.0,183.0,64.0,0.0,0
797,797,269509,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4180,4180,165252,31892,0.0,0.0,2244.0,100.0,0.0,0
272,272,83808,31892,0.0,0.0,528.0,74.0,0.0,0
2663,2663,117994,31892,0.0,0.0,2376.0,102.0,0.0,0
5193,5193,171317,31891,0.0,0.0,36.0,15.0,0.0,0
2074,2074,41209,41216,5.75412659803509,18.0,950.0,51.0,0.0,1
2291,2291,136705,31892,0.0,0.0,1386.0,87.0,0.0,0
1518,1518,216456,31892,0.0,0.0,2376.0,102.0,0.0,0
2217,2217,40720,65536,6.5630743031638,23.0,576.0,25.0,1.0,1
2086,2086,96234,31892,0.0,0.0,528.0,74.0,0.0,0
3682,3682,63711,65667,1.87390239461118,5.0,36.0,7.0,1.0,1
1909,1909,38006,38014,4.67845494301536,12.0,169.0,14.0,0.0,1
5382,5382,55525,55530,3.24606384200017,7.0,64.0,9.0,0.0,1
2784,2784,41999,46770,5.10659222213304,15.0,1769.0,75.0,0.0,1
4665,4665,54759,65526,3.6329887172555697,9.0,1056.0,56.0,0.0,1
3953,3953,98301,31892,0.0,0.0,2112.0,98.0,0.0,0
1651,1651,106246,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
3369,3369,269508,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4087,4087,35720,61195,10.3214293159914,39.0,2205.0,55.0,0.0,1
3636,3636,54000,58335,5.16568229167874,17.0,7930.0,174.0,0.0,1
1372,1372,106229,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
20,20,266429,31892,0.0,0.0,660.0,76.0,0.0,0
917,917,34744,67391,4.86643092923988,9.0,294.0,26.0,0.0,1
1240,1240,128023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1753,1753,42188,42192,2.94500746469567,6.0,63.0,10.0,0.0,1
2554,2554,254931,31892,0.0,0.0,660.0,76.0,0.0,0
1212,1212,60700,31892,0.0,0.0,1320.0,86.0,0.0,0
4499,4499,63606,31892,0.0,0.0,1980.0,96.0,0.0,0
3014,3014,65299,31892,0.0,0.0,396.0,72.0,0.0,0
4750,4750,117364,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
4038,4038,59461,59464,2.9604791623114703,7.0,324.0,29.0,0.0,1
4768,4768,145764,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
1526,1526,67483,67486,2.71130876286309,6.0,49.0,8.0,0.0,1
689,689,54825,68148,3.8729889295784106,12.0,2911.0,100.0,0.0,1
3660,3660,106230,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
3743,3743,104012,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
2475,2475,52338,54194,3.2402073090180297,10.0,1060.0,63.0,0.0,1
3020,3020,98297,31892,0.0,0.0,396.0,72.0,0.0,0
3087,3087,51101,51102,3.0833900542185004,6.0,49.0,8.0,0.0,1
892,892,57199,63207,3.0778008749956,8.0,493.0,38.0,0.0,1
1897,1897,38162,38167,6.14696483628842,17.0,630.0,36.0,0.6655629139072851,1
3799,3799,47083,66700,4.44439919428932,10.0,3105.0,132.0,0.0,1
4545,4545,106231,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
4073,4073,57356,31892,0.0,0.0,528.0,74.0,0.0,0
3168,3168,180263,31892,0.239556115747019,1.0,1188.0,83.0,0.0,0
2574,2574,57878,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
2138,2138,206746,31892,0.0,0.0,1254.0,85.0,0.0,0
571,571,55449,55450,0.5159718848175229,2.0,9.0,4.0,1.0,1
4518,4518,103804,31892,0.0,0.0,1254.0,85.0,0.0,0
4322,4322,66783,66789,3.09465337264303,9.0,231.0,23.0,0.0,1
4465,4465,53262,53265,2.48533973823845,4.0,115.0,24.0,0.0,1
356,356,66066,66072,5.20756880910342,16.0,867.0,52.0,1.0,1
4682,4682,46641,31892,0.0,0.0,4224.0,130.0,0.0,0
3616,3616,250698,31891,0.0,0.0,42.0,17.0,0.0,0
3070,3070,67663,67666,3.5878123762873,9.0,100.0,11.0,0.0,1
665,665,62915,66701,4.4869438273702,13.0,350.0,26.0,0.0,1
2759,2759,276048,31892,0.0,0.0,330.0,71.0,0.0,0
3789,3789,257508,31892,0.0,0.0,1188.0,84.0,0.0,0
4706,4706,241140,31892,0.0,0.0,792.0,78.0,0.0,0
2297,2297,141153,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
2345,2345,55639,55642,1.92359338785195,3.0,16.0,5.0,0.0,1
2715,2715,169085,31892,0.0,0.0,660.0,76.0,0.0,0
3445,3445,163090,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
2953,2953,117996,31892,0.0,0.0,2376.0,102.0,0.0,0
285,285,106233,31891,0.0,0.0,75.0,28.0,0.0,0
274,274,269281,31892,0.0,0.0,264.0,70.0,0.0,0
1306,1306,89474,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0
3635,3635,268727,31892,0.0,0.0,462.0,73.0,0.0,0
420,420,73081,31892,0.0,0.0,5412.0,148.0,0.0,0
4222,4222,32962,32970,5.32434022085387,15.0,256.0,17.0,0.0,1
1979,1979,41377,41378,2.8699952805266804,8.0,81.0,10.0,0.0,1
4812,4812,61340,61343,3.26385474269494,8.0,81.0,10.0,0.0,1
3205,3205,67065,67095,10.8210390119624,41.0,1890.0,46.0,0.0,1
3355,3355,237929,31891,0.0,0.0,24.0,11.0,0.0,0
2319,2319,196066,31892,0.0,0.0,4356.0,132.0,0.0,0
70,70,262384,31892,0.0,0.0,594.0,75.0,0.0,0
595,595,45742,31892,0.0,0.0,1188.0,84.0,0.0,0
3826,3826,66079,66080,5.19262107918307,16.0,697.0,42.0,0.0,1
2687,2687,92561,31892,0.0,0.0,990.0,81.0,0.0,0
2389,2389,58498,58499,1.19150564068957,2.0,36.0,13.0,0.0,1
3783,3783,64168,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
2253,2253,187805,31892,0.0,0.0,726.0,77.0,0.0,0
1235,1235,60369,60372,3.3662884287409103,7.0,64.0,9.0,0.0,1
1946,1946,56221,56222,3.79787130837469,9.0,100.0,11.0,1.0,1
3909,3909,62621,62628,3.48592277205158,9.0,100.0,11.0,0.0,1
5218,5218,117991,31892,0.0,0.0,2376.0,102.0,0.0,0
5343,5343,67090,67093,10.8161899365572,41.0,1764.0,43.0,0.0,1
2838,2838,181362,31892,0.0,0.0,2706.0,107.0,0.0,0
4066,4066,65395,65397,1.56837447645284,3.0,16.0,5.0,1.0,1
1928,1928,99165,31892,0.0,0.0,990.0,81.0,0.0,0
1756,1756,85247,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
822,822,173417,31892,0.0,0.0,462.0,73.0,0.0,0
1133,1133,53473,53475,1.44269504088896,1.0,14.0,8.0,0.0,1
3119,3119,100577,31892,0.0,0.0,1056.0,82.0,0.0,0
747,747,38004,38013,4.67845494301536,12.0,169.0,14.0,0.0,1
4961,4961,63049,63051,3.77333591902904,10.0,121.0,12.0,0.0,1
2716,2716,67053,67078,10.8210390119624,41.0,1890.0,46.0,0.0,1
3086,3086,228753,31892,0.0,0.0,528.0,74.0,0.0,0
5049,5049,43397,43398,2.79622201861426,6.0,49.0,8.0,0.0,1
4207,4207,68242,68249,5.989173077193168,14.0,225.0,16.0,1.0,1
3678,3678,67590,67593,2.48533973823845,4.0,25.0,6.0,0.0,1
1542,1542,67563,31892,0.0,0.0,594.0,75.0,0.0,0
3632,3632,41034,41040,3.56476047488388,8.0,81.0,10.0,0.0,1
1522,1522,203063,31892,0.0,0.0,2376.0,102.0,0.0,0
4625,4625,54051,54052,3.0334106054937298,7.0,64.0,9.0,0.0,1
1404,1404,83319,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1164,1164,44154,44155,5.19232271150629,15.0,368.0,24.0,0.0,1
1172,1172,56559,56562,3.84841557005145,10.0,121.0,12.0,0.0,1
1694,1694,65863,65870,6.963381352654671,22.0,529.0,24.0,0.0,1
2077,2077,51443,51448,4.08709972351355,10.0,363.0,34.0,0.0,1
2706,2706,137385,31892,0.0,0.0,660.0,76.0,0.0,0
1995,1995,179723,31892,0.0,0.0,1188.0,84.0,0.0,0
3807,3807,80819,31892,0.0,0.0,1650.0,91.0,0.0,0
3218,3218,44853,44855,2.91266080287428,8.0,81.0,10.0,0.0,1
775,775,61201,61202,3.21886213724061,8.0,81.0,10.0,0.0,1
3532,3532,63589,63611,7.57684587221007,27.0,952.0,35.0,0.0,1
560,560,32967,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
2313,2313,95293,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
2793,2793,61734,61736,3.00378619375201,6.0,49.0,8.0,1.0,1
2819,2819,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
2509,2509,185276,31892,0.0,0.0,726.0,77.0,0.0,0
4090,4090,153059,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2233,2233,44990,65569,3.80189045400599,12.0,3397.0,110.0,0.0,1
3255,3255,49426,49433,1.9678273033653,5.0,240.0,41.0,0.0,1
1529,1529,97377,31891,0.0,0.0,15.0,8.0,0.0,0
2569,2569,54817,54821,7.986997799301291,26.0,1593.0,60.0,0.0,1
